generation,fitness,migration_step
1.0,44.1652956435149,0.0
2.0,44.1652956435149,0.0
3.0,44.1652956435149,0.0
4.0,44.1652956435149,0.0
5.0,44.1652956435149,0.0
6.0,44.1652956435149,0.0
7.0,44.1652956435149,0.0
8.0,44.1652956435149,0.0
9.0,44.1652956435149,0.0
10.0,44.1652956435149,0.0
11.0,44.1652956435149,0.0
12.0,44.1652956435149,0.0
13.0,44.1652956435149,0.0
14.0,44.1652956435149,0.0
15.0,44.1652956435149,0.0
16.0,44.1652956435149,0.0
17.0,44.1652956435149,0.0
18.0,44.1652956435149,0.0
19.0,44.1652956435149,0.0
20.0,44.1652956435149,0.0
21.0,44.1652956435149,0.0
22.0,44.1652956435149,0.0
23.0,52.36548430877406,0.0
24.0,60.60798954423222,0.0
25.0,69.13104604711559,0.0
26.0,69.13104604711559,0.0
27.0,69.13104604711559,0.0
28.0,69.13104604711559,0.0
29.0,121.00958721280084,0.0
30.0,121.00958721280084,0.0
31.0,121.00958721280084,0.0
32.0,121.00958721280084,0.0
33.0,121.00958721280084,0.0
34.0,121.00958721280084,0.0
35.0,121.00958721280084,0.0
36.0,121.00958721280084,0.0
37.0,121.00958721280084,0.0
38.0,121.00958721280084,0.0
39.0,121.00958721280084,0.0
40.0,121.00958721280084,0.0
41.0,121.00958721280084,0.0
42.0,121.00958721280084,0.0
43.0,121.00958721280084,0.0
44.0,121.00958721280084,0.0
45.0,121.00958721280084,0.0
46.0,121.00958721280084,0.0
47.0,121.00958721280084,0.0
48.0,182.01572275300148,0.0
49.0,182.01572275300148,0.0
50.0,182.01572275300148,0.0
51.0,182.01572275300148,0.0
52.0,182.01572275300148,0.0
53.0,182.01572275300148,0.0
54.0,182.01572275300148,0.0
55.0,182.01572275300148,0.0
56.0,182.01572275300148,0.0
57.0,182.01572275300148,0.0
58.0,182.01572275300148,0.0
59.0,182.01572275300148,0.0
60.0,182.01572275300148,0.0
61.0,182.01572275300148,0.0
62.0,182.01572275300148,0.0
63.0,182.01572275300148,0.0
64.0,182.01572275300148,0.0
65.0,182.01572275300148,0.0
66.0,182.01572275300148,0.0
67.0,182.01572275300148,0.0
68.0,182.01572275300148,0.0
69.0,182.01572275300148,0.0
70.0,182.01572275300148,0.0
1.0,182.01572275300148,1.0
2.0,182.01572275300148,1.0
3.0,182.01572275300148,1.0
4.0,182.01572275300148,1.0
5.0,182.01572275300148,1.0
6.0,182.01572275300148,1.0
7.0,182.01572275300148,1.0
