generation,fitness,migration_step
1.0,54.14507368005189,0.0
2.0,54.14507368005189,0.0
3.0,54.14507368005189,0.0
4.0,54.14507368005189,0.0
5.0,54.14507368005189,0.0
6.0,54.14507368005189,0.0
7.0,54.14507368005189,0.0
8.0,54.14507368005189,0.0
9.0,54.14507368005189,0.0
10.0,54.14507368005189,0.0
11.0,54.14507368005189,0.0
12.0,54.14507368005189,0.0
13.0,54.14507368005189,0.0
14.0,54.14507368005189,0.0
15.0,54.14507368005189,0.0
16.0,54.14507368005189,0.0
17.0,54.14507368005189,0.0
18.0,54.14507368005189,0.0
19.0,54.14507368005189,0.0
20.0,54.14507368005189,0.0
21.0,54.14507368005189,0.0
22.0,54.544175526338556,0.0
23.0,73.07629849302079,0.0
24.0,73.07629849302079,0.0
25.0,74.07046262727336,0.0
26.0,74.07046262727336,0.0
27.0,74.07046262727336,0.0
28.0,74.07046262727336,0.0
29.0,77.29703009917093,0.0
30.0,93.44738066359236,0.0
31.0,93.44738066359236,0.0
32.0,130.5921307970001,0.0
33.0,130.5921307970001,0.0
34.0,139.99855417558632,0.0
35.0,143.10687627264494,0.0
36.0,143.10687627264494,0.0
37.0,143.10687627264494,0.0
38.0,143.1103131118905,0.0
39.0,159.88749158750971,0.0
40.0,164.93774778828208,0.0
41.0,164.93774778828208,0.0
42.0,164.93774778828208,0.0
43.0,164.93774778828208,0.0
44.0,165.1988538974308,0.0
45.0,165.1988538974308,0.0
46.0,165.1988538974308,0.0
47.0,165.31217643827387,0.0
48.0,165.31217643827387,0.0
49.0,165.31217643827387,0.0
50.0,165.6621856206258,0.0
51.0,165.6621856206258,0.0
52.0,165.6621856206258,0.0
53.0,165.6621856206258,0.0
54.0,165.6621856206258,0.0
55.0,165.6621856206258,0.0
56.0,165.92088406769255,0.0
57.0,165.92088406769255,0.0
58.0,165.92088406769255,0.0
59.0,165.92088406769255,0.0
60.0,165.92088406769255,0.0
61.0,165.92088406769255,0.0
62.0,165.95177679532466,0.0
63.0,165.95177679532466,0.0
64.0,165.95177679532466,0.0
65.0,165.95177679532466,0.0
66.0,165.96138776496633,0.0
67.0,165.96138776496633,0.0
68.0,165.96138776496633,0.0
69.0,165.96138776496633,0.0
70.0,165.96138776496633,0.0
1.0,165.96138776496633,1.0
2.0,68.21184409147054,1.0
