generation,fitness,migration_step
1.0,241.4014905156646,0.0
2.0,241.4014905156646,0.0
3.0,241.4014905156646,0.0
4.0,241.4014905156646,0.0
5.0,241.4014905156646,0.0
6.0,241.4014905156646,0.0
7.0,241.4014905156646,0.0
8.0,241.4014905156646,0.0
9.0,241.4014905156646,0.0
10.0,241.4014905156646,0.0
11.0,241.4014905156646,0.0
12.0,241.4014905156646,0.0
13.0,241.4014905156646,0.0
14.0,241.4014905156646,0.0
15.0,241.4014905156646,0.0
16.0,241.4014905156646,0.0
17.0,241.4014905156646,0.0
18.0,241.4014905156646,0.0
19.0,241.4014905156646,0.0
20.0,241.4014905156646,0.0
21.0,241.4014905156646,0.0
22.0,241.4014905156646,0.0
23.0,223.57617968546805,0.0
24.0,223.57617968546805,0.0
25.0,243.0754221401914,0.0
26.0,248.26760630000916,0.0
27.0,248.26760630000916,0.0
28.0,248.26760630000916,0.0
29.0,248.26760630000916,0.0
30.0,248.26760630000916,0.0
31.0,248.26760630000916,0.0
32.0,253.41734311286456,0.0
33.0,253.41734311286456,0.0
34.0,253.65472137796354,0.0
35.0,254.06092357211728,0.0
36.0,254.11005115955254,0.0
37.0,254.11005115955254,0.0
38.0,263.317233134658,0.0
39.0,263.317233134658,0.0
40.0,263.317233134658,0.0
41.0,263.317233134658,0.0
42.0,263.317233134658,0.0
43.0,263.317233134658,0.0
44.0,263.317233134658,0.0
45.0,263.317233134658,0.0
46.0,263.317233134658,0.0
47.0,263.317233134658,0.0
48.0,263.317233134658,0.0
49.0,263.317233134658,0.0
50.0,263.317233134658,0.0
51.0,263.317233134658,0.0
52.0,263.317233134658,0.0
53.0,263.317233134658,0.0
54.0,263.317233134658,0.0
55.0,263.317233134658,0.0
56.0,263.317233134658,0.0
57.0,263.317233134658,0.0
58.0,263.317233134658,0.0
59.0,306.58285963212353,0.0
60.0,306.58285963212353,0.0
61.0,306.58285963212353,0.0
62.0,306.58285963212353,0.0
63.0,306.58285963212353,0.0
64.0,306.58285963212353,0.0
65.0,306.58285963212353,0.0
66.0,306.58285963212353,0.0
67.0,306.58285963212353,0.0
68.0,306.58285963212353,0.0
69.0,306.58285963212353,0.0
70.0,306.58285963212353,0.0
71.0,306.58285963212353,0.0
72.0,306.58285963212353,0.0
73.0,306.58285963212353,0.0
74.0,306.58285963212353,0.0
75.0,306.58285963212353,0.0
76.0,306.58285963212353,0.0
77.0,306.58285963212353,0.0
78.0,306.58285963212353,0.0
79.0,306.58285963212353,0.0
80.0,306.58285963212353,0.0
81.0,306.58285963212353,0.0
82.0,306.58285963212353,0.0
83.0,306.58285963212353,0.0
84.0,306.58285963212353,0.0
85.0,306.58285963212353,0.0
86.0,306.58285963212353,0.0
87.0,306.58285963212353,0.0
88.0,306.58285963212353,0.0
89.0,306.58285963212353,0.0
90.0,306.58285963212353,0.0
91.0,306.58285963212353,0.0
92.0,306.58285963212353,0.0
93.0,306.58285963212353,0.0
94.0,306.58285963212353,0.0
95.0,306.58285963212353,0.0
96.0,306.58285963212353,0.0
97.0,306.58285963212353,0.0
98.0,306.58285963212353,0.0
99.0,306.58285963212353,0.0
100.0,306.58285963212353,0.0
101.0,306.58285963212353,0.0
102.0,306.58285963212353,0.0
103.0,306.58285963212353,0.0
104.0,306.58285963212353,0.0
105.0,306.58285963212353,0.0
106.0,306.58285963212353,0.0
107.0,306.58285963212353,0.0
108.0,306.58285963212353,0.0
109.0,306.58285963212353,0.0
110.0,306.58285963212353,0.0
111.0,306.58285963212353,0.0
112.0,306.58285963212353,0.0
113.0,306.58285963212353,0.0
114.0,306.58285963212353,0.0
115.0,306.58285963212353,0.0
116.0,306.58285963212353,0.0
117.0,306.58285963212353,0.0
118.0,306.58285963212353,0.0
119.0,306.58285963212353,0.0
120.0,306.58285963212353,0.0
121.0,306.58285963212353,0.0
122.0,306.58285963212353,0.0
123.0,306.58285963212353,0.0
124.0,306.58285963212353,0.0
125.0,306.58285963212353,0.0
