generation,fitness,migration_step
1.0,123.37750195572845,0.0
2.0,143.84540118333882,0.0
3.0,143.84540118333882,0.0
4.0,143.84540118333882,0.0
5.0,143.84540118333882,0.0
6.0,143.84540118333882,0.0
7.0,143.84540118333882,0.0
8.0,143.84540118333882,0.0
9.0,143.84540118333882,0.0
10.0,143.84540118333882,0.0
11.0,143.84540118333882,0.0
12.0,143.84540118333882,0.0
13.0,143.84540118333882,0.0
14.0,143.84540118333882,0.0
15.0,143.84540118333882,0.0
16.0,143.84540118333882,0.0
17.0,143.84540118333882,0.0
18.0,143.84540118333882,0.0
19.0,143.84540118333882,0.0
20.0,143.84540118333882,0.0
21.0,143.84540118333882,0.0
22.0,143.84540118333882,0.0
23.0,248.43256005691973,0.0
24.0,248.43256005691973,0.0
25.0,248.43256005691973,0.0
26.0,248.43256005691973,0.0
27.0,248.43256005691973,0.0
28.0,249.1469067756485,0.0
29.0,249.1469067756485,0.0
30.0,249.1469067756485,0.0
31.0,249.1469067756485,0.0
32.0,251.2354772423473,0.0
33.0,251.37328263240224,0.0
34.0,251.37328263240224,0.0
35.0,251.37328263240224,0.0
36.0,251.37328263240224,0.0
37.0,251.37328263240224,0.0
38.0,252.69761100800454,0.0
39.0,252.69761100800454,0.0
40.0,252.69761100800454,0.0
41.0,252.69761100800454,0.0
42.0,252.69761100800454,0.0
43.0,252.69761100800454,0.0
44.0,252.69761100800454,0.0
45.0,254.10727721248412,0.0
46.0,254.10727721248412,0.0
47.0,254.10727721248412,0.0
48.0,254.10727721248412,0.0
49.0,254.10727721248412,0.0
50.0,254.10727721248412,0.0
51.0,257.06540302540884,0.0
52.0,257.5219268992028,0.0
53.0,257.5219268992028,0.0
54.0,257.5219268992028,0.0
55.0,257.5219268992028,0.0
56.0,257.5219268992028,0.0
57.0,257.5219268992028,0.0
58.0,257.5219268992028,0.0
59.0,257.5219268992028,0.0
60.0,257.5219268992028,0.0
61.0,257.5219268992028,0.0
62.0,257.5219268992028,0.0
63.0,257.5219268992028,0.0
64.0,258.4582280121644,0.0
65.0,258.4582280121644,0.0
66.0,259.98919235997766,0.0
67.0,259.98919235997766,0.0
68.0,259.98919235997766,0.0
69.0,259.98919235997766,0.0
70.0,259.98919235997766,0.0
71.0,259.98919235997766,0.0
72.0,259.98919235997766,0.0
73.0,263.1564053109548,0.0
74.0,263.1564053109548,0.0
75.0,263.1564053109548,0.0
76.0,263.1564053109548,0.0
77.0,263.1564053109548,0.0
78.0,263.1564053109548,0.0
79.0,263.1564053109548,0.0
80.0,263.1564053109548,0.0
81.0,265.33029650262415,0.0
82.0,265.33029650262415,0.0
83.0,290.94400019243176,0.0
84.0,290.94400019243176,0.0
85.0,290.94400019243176,0.0
86.0,290.94400019243176,0.0
87.0,290.94400019243176,0.0
88.0,290.94400019243176,0.0
89.0,290.94400019243176,0.0
90.0,290.94400019243176,0.0
91.0,290.94400019243176,0.0
92.0,290.94400019243176,0.0
93.0,290.94400019243176,0.0
94.0,290.94400019243176,0.0
95.0,290.94400019243176,0.0
96.0,290.94400019243176,0.0
97.0,290.94400019243176,0.0
98.0,290.94400019243176,0.0
99.0,290.94400019243176,0.0
100.0,290.94400019243176,0.0
101.0,290.94400019243176,0.0
102.0,290.94400019243176,0.0
103.0,290.94400019243176,0.0
104.0,290.94400019243176,0.0
105.0,290.94400019243176,0.0
106.0,290.94400019243176,0.0
107.0,290.94400019243176,0.0
108.0,290.94400019243176,0.0
109.0,290.94400019243176,0.0
110.0,290.94400019243176,0.0
111.0,290.94400019243176,0.0
112.0,290.94400019243176,0.0
113.0,290.94400019243176,0.0
114.0,290.94400019243176,0.0
115.0,290.94400019243176,0.0
116.0,291.5330421733455,0.0
117.0,291.5330421733455,0.0
118.0,291.5330421733455,0.0
119.0,291.5330421733455,0.0
120.0,291.5330421733455,0.0
121.0,291.5330421733455,0.0
122.0,291.5330421733455,0.0
123.0,291.5330421733455,0.0
124.0,291.5330421733455,0.0
