generation,fitness,migration_step
1.0,250.56255161935022,0.0
2.0,250.56255161935022,0.0
3.0,250.56255161935022,0.0
4.0,250.56255161935022,0.0
5.0,250.56255161935022,0.0
6.0,250.56255161935022,0.0
7.0,250.56255161935022,0.0
8.0,250.56255161935022,0.0
9.0,250.56255161935022,0.0
10.0,250.56255161935022,0.0
11.0,250.56255161935022,0.0
12.0,250.56255161935022,0.0
13.0,250.56255161935022,0.0
14.0,250.56255161935022,0.0
15.0,250.56255161935022,0.0
16.0,250.56255161935022,0.0
17.0,250.56255161935022,0.0
18.0,250.56255161935022,0.0
19.0,250.56255161935022,0.0
20.0,250.56255161935022,0.0
21.0,250.56255161935022,0.0
22.0,250.56255161935022,0.0
23.0,139.34033592026188,0.0
24.0,139.34033592026188,0.0
25.0,139.34033592026188,0.0
26.0,139.34033592026188,0.0
27.0,139.34033592026188,0.0
28.0,292.49536968629013,0.0
29.0,292.49536968629013,0.0
30.0,292.49536968629013,0.0
31.0,292.49536968629013,0.0
32.0,292.49536968629013,0.0
33.0,292.49536968629013,0.0
34.0,292.49536968629013,0.0
35.0,292.49536968629013,0.0
36.0,292.49536968629013,0.0
37.0,292.49536968629013,0.0
38.0,292.49536968629013,0.0
39.0,292.49536968629013,0.0
40.0,292.49536968629013,0.0
41.0,292.49536968629013,0.0
42.0,292.49536968629013,0.0
43.0,292.49536968629013,0.0
44.0,292.49536968629013,0.0
45.0,292.49536968629013,0.0
46.0,292.49536968629013,0.0
47.0,292.49536968629013,0.0
48.0,292.49536968629013,0.0
49.0,292.49536968629013,0.0
50.0,292.49536968629013,0.0
51.0,292.49536968629013,0.0
52.0,292.49536968629013,0.0
53.0,292.49536968629013,0.0
54.0,292.49536968629013,0.0
55.0,292.49536968629013,0.0
56.0,292.49536968629013,0.0
57.0,292.49536968629013,0.0
58.0,292.49536968629013,0.0
59.0,292.49536968629013,0.0
60.0,292.49536968629013,0.0
61.0,292.49536968629013,0.0
62.0,292.49536968629013,0.0
63.0,292.49536968629013,0.0
64.0,292.49536968629013,0.0
65.0,292.49536968629013,0.0
66.0,292.49536968629013,0.0
67.0,292.49536968629013,0.0
68.0,292.49536968629013,0.0
69.0,292.49536968629013,0.0
70.0,292.49536968629013,0.0
71.0,292.49536968629013,0.0
72.0,292.49536968629013,0.0
73.0,292.49536968629013,0.0
74.0,292.49536968629013,0.0
75.0,292.49536968629013,0.0
76.0,292.49536968629013,0.0
77.0,292.49536968629013,0.0
78.0,292.49536968629013,0.0
79.0,292.49536968629013,0.0
80.0,292.49536968629013,0.0
81.0,292.49536968629013,0.0
82.0,292.49536968629013,0.0
83.0,292.49536968629013,0.0
84.0,292.49536968629013,0.0
85.0,292.49536968629013,0.0
86.0,292.49536968629013,0.0
87.0,292.49536968629013,0.0
88.0,292.49536968629013,0.0
89.0,292.49536968629013,0.0
90.0,292.49536968629013,0.0
91.0,292.49536968629013,0.0
92.0,292.49536968629013,0.0
93.0,292.49536968629013,0.0
94.0,292.49536968629013,0.0
95.0,292.49536968629013,0.0
96.0,292.49536968629013,0.0
97.0,292.49536968629013,0.0
98.0,292.49536968629013,0.0
99.0,292.49536968629013,0.0
100.0,292.49536968629013,0.0
101.0,292.49536968629013,0.0
102.0,292.49536968629013,0.0
103.0,292.49536968629013,0.0
104.0,292.49536968629013,0.0
105.0,292.49536968629013,0.0
106.0,292.49536968629013,0.0
107.0,292.49536968629013,0.0
108.0,292.49536968629013,0.0
109.0,292.49536968629013,0.0
110.0,361.127265876,0.0
111.0,361.127265876,0.0
112.0,361.127265876,0.0
113.0,361.127265876,0.0
114.0,361.127265876,0.0
115.0,361.127265876,0.0
116.0,361.127265876,0.0
117.0,361.127265876,0.0
118.0,361.127265876,0.0
119.0,361.127265876,0.0
120.0,361.127265876,0.0
121.0,361.127265876,0.0
122.0,361.127265876,0.0
123.0,361.127265876,0.0
124.0,361.127265876,0.0
125.0,361.127265876,0.0
126.0,361.127265876,0.0
127.0,361.127265876,0.0
128.0,361.127265876,0.0
129.0,361.127265876,0.0
130.0,389.243352332344,0.0
131.0,389.243352332344,0.0
132.0,391.77104858860173,0.0
133.0,391.77104858860173,0.0
134.0,391.77104858860173,0.0
135.0,391.77104858860173,0.0
136.0,408.86579769875556,0.0
137.0,408.86579769875556,0.0
138.0,408.86579769875556,0.0
139.0,408.86579769875556,0.0
140.0,408.86579769875556,0.0
141.0,408.86579769875556,0.0
142.0,408.86579769875556,0.0
143.0,408.86579769875556,0.0
144.0,408.86579769875556,0.0
145.0,408.86579769875556,0.0
146.0,408.86579769875556,0.0
147.0,408.86579769875556,0.0
148.0,408.86579769875556,0.0
149.0,408.86579769875556,0.0
150.0,408.86579769875556,0.0
1.0,711.5242695947902,1.0
2.0,711.5242695947902,1.0
3.0,711.5242695947902,1.0
4.0,711.5242695947902,1.0
5.0,711.5242695947902,1.0
6.0,711.5242695947902,1.0
7.0,711.5242695947902,1.0
8.0,711.5242695947902,1.0
9.0,711.5242695947902,1.0
10.0,711.5242695947902,1.0
11.0,711.5242695947902,1.0
12.0,711.5242695947902,1.0
13.0,711.5242695947902,1.0
14.0,711.5242695947902,1.0
15.0,711.5242695947902,1.0
16.0,711.5242695947902,1.0
17.0,711.5242695947902,1.0
18.0,711.5242695947902,1.0
19.0,711.5242695947902,1.0
20.0,711.5242695947902,1.0
21.0,711.5242695947902,1.0
22.0,711.5242695947902,1.0
23.0,271.68753249910037,1.0
24.0,271.68753249910037,1.0
25.0,271.68753249910037,1.0
26.0,271.68753249910037,1.0
27.0,271.68753249910037,1.0
28.0,261.3376082688534,1.0
29.0,261.3376082688534,1.0
30.0,261.3376082688534,1.0
31.0,261.96092810625123,1.0
32.0,261.96092810625123,1.0
33.0,261.96092810625123,1.0
34.0,261.96092810625123,1.0
35.0,261.96092810625123,1.0
36.0,261.96092810625123,1.0
37.0,261.96092810625123,1.0
38.0,261.96092810625123,1.0
39.0,261.96092810625123,1.0
40.0,261.96092810625123,1.0
41.0,261.96092810625123,1.0
42.0,261.96092810625123,1.0
43.0,261.96092810625123,1.0
44.0,268.9134480094635,1.0
45.0,268.9134480094635,1.0
46.0,268.9134480094635,1.0
47.0,268.9134480094635,1.0
48.0,268.9134480094635,1.0
49.0,268.9134480094635,1.0
50.0,268.9134480094635,1.0
51.0,268.9134480094635,1.0
52.0,268.9134480094635,1.0
53.0,268.9134480094635,1.0
54.0,268.9134480094635,1.0
55.0,268.9134480094635,1.0
56.0,268.9134480094635,1.0
57.0,270.84759777839133,1.0
58.0,270.84759777839133,1.0
59.0,270.84759777839133,1.0
60.0,270.84759777839133,1.0
61.0,270.84759777839133,1.0
62.0,270.84759777839133,1.0
63.0,270.84759777839133,1.0
64.0,270.84759777839133,1.0
65.0,270.84759777839133,1.0
66.0,270.84759777839133,1.0
67.0,270.84759777839133,1.0
68.0,270.84759777839133,1.0
69.0,270.84759777839133,1.0
70.0,270.84759777839133,1.0
71.0,270.84759777839133,1.0
72.0,270.84759777839133,1.0
73.0,270.84759777839133,1.0
74.0,270.84759777839133,1.0
75.0,270.84759777839133,1.0
76.0,270.97899053223415,1.0
77.0,270.97899053223415,1.0
78.0,270.97899053223415,1.0
79.0,270.97899053223415,1.0
80.0,270.97899053223415,1.0
81.0,270.97899053223415,1.0
82.0,270.97899053223415,1.0
83.0,270.97899053223415,1.0
84.0,270.97899053223415,1.0
85.0,270.97899053223415,1.0
86.0,270.97899053223415,1.0
87.0,270.97899053223415,1.0
88.0,270.97899053223415,1.0
89.0,270.97899053223415,1.0
90.0,270.97899053223415,1.0
91.0,270.97899053223415,1.0
92.0,270.97899053223415,1.0
93.0,270.97899053223415,1.0
94.0,270.97899053223415,1.0
95.0,270.97899053223415,1.0
96.0,270.97899053223415,1.0
97.0,270.97899053223415,1.0
98.0,270.97899053223415,1.0
99.0,290.27506780778435,1.0
100.0,290.27506780778435,1.0
101.0,290.27506780778435,1.0
102.0,290.27506780778435,1.0
103.0,290.27506780778435,1.0
104.0,290.27506780778435,1.0
105.0,290.27506780778435,1.0
106.0,290.27506780778435,1.0
107.0,290.27506780778435,1.0
108.0,290.27506780778435,1.0
109.0,290.27506780778435,1.0
110.0,290.27506780778435,1.0
111.0,290.27506780778435,1.0
112.0,290.27506780778435,1.0
