generation,fitness,migration_step
1.0,105.59975950615748,0.0
2.0,108.90624886991009,0.0
3.0,108.90624886991009,0.0
4.0,108.90624886991009,0.0
5.0,108.90624886991009,0.0
6.0,108.90624886991009,0.0
7.0,108.90624886991009,0.0
8.0,108.90624886991009,0.0
9.0,108.90624886991009,0.0
10.0,108.90624886991009,0.0
11.0,108.90624886991009,0.0
12.0,108.90624886991009,0.0
13.0,108.90624886991009,0.0
14.0,108.90624886991009,0.0
15.0,108.90624886991009,0.0
16.0,108.90624886991009,0.0
17.0,108.90624886991009,0.0
18.0,108.90624886991009,0.0
19.0,108.90624886991009,0.0
20.0,108.90624886991009,0.0
21.0,108.90624886991009,0.0
22.0,108.90624886991009,0.0
23.0,122.3342541345164,0.0
24.0,125.18840603743324,0.0
25.0,244.9504974162641,0.0
26.0,244.9504974162641,0.0
27.0,244.9504974162641,0.0
28.0,244.9504974162641,0.0
29.0,253.33810335871658,0.0
30.0,253.33810335871658,0.0
31.0,253.33810335871658,0.0
32.0,253.33810335871658,0.0
33.0,253.33810335871658,0.0
34.0,253.63200134333803,0.0
35.0,253.63200134333803,0.0
36.0,276.4272913932883,0.0
37.0,276.4272913932883,0.0
38.0,276.4272913932883,0.0
39.0,297.3292952512135,0.0
40.0,307.15799662696526,0.0
41.0,342.9712461275286,0.0
42.0,342.9712461275286,0.0
43.0,342.9712461275286,0.0
44.0,355.8484725665378,0.0
45.0,405.9213928636623,0.0
46.0,405.9213928636623,0.0
47.0,405.9213928636623,0.0
48.0,405.9213928636623,0.0
49.0,405.9213928636623,0.0
50.0,405.9213928636623,0.0
51.0,405.9213928636623,0.0
52.0,405.9213928636623,0.0
53.0,405.9213928636623,0.0
54.0,405.9213928636623,0.0
55.0,405.9213928636623,0.0
56.0,405.9213928636623,0.0
57.0,412.23712086190835,0.0
58.0,412.23712086190835,0.0
59.0,412.23712086190835,0.0
60.0,412.23712086190835,0.0
61.0,412.23712086190835,0.0
62.0,414.84672409781723,0.0
63.0,414.84672409781723,0.0
64.0,414.84672409781723,0.0
65.0,414.84672409781723,0.0
66.0,414.84672409781723,0.0
67.0,414.84672409781723,0.0
68.0,414.84672409781723,0.0
69.0,414.84672409781723,0.0
70.0,414.84672409781723,0.0
71.0,414.84672409781723,0.0
72.0,414.84672409781723,0.0
73.0,414.84672409781723,0.0
74.0,414.84672409781723,0.0
75.0,414.84672409781723,0.0
76.0,414.84672409781723,0.0
77.0,464.70562385790146,0.0
78.0,464.70562385790146,0.0
79.0,464.70562385790146,0.0
80.0,464.70562385790146,0.0
81.0,464.70562385790146,0.0
82.0,464.70562385790146,0.0
83.0,464.70562385790146,0.0
84.0,464.70562385790146,0.0
85.0,464.70562385790146,0.0
86.0,464.70562385790146,0.0
87.0,464.70562385790146,0.0
88.0,464.70562385790146,0.0
89.0,464.70562385790146,0.0
90.0,464.70562385790146,0.0
91.0,464.70562385790146,0.0
92.0,464.70562385790146,0.0
93.0,464.70562385790146,0.0
94.0,464.70562385790146,0.0
95.0,464.70562385790146,0.0
96.0,464.70562385790146,0.0
97.0,464.70562385790146,0.0
98.0,536.2699751743778,0.0
99.0,536.2699751743778,0.0
100.0,536.2699751743778,0.0
101.0,536.2699751743778,0.0
102.0,536.2699751743778,0.0
103.0,536.2699751743778,0.0
104.0,536.2699751743778,0.0
105.0,536.2699751743778,0.0
106.0,536.2699751743778,0.0
107.0,536.2699751743778,0.0
108.0,536.2699751743778,0.0
109.0,536.2699751743778,0.0
110.0,536.2699751743778,0.0
111.0,536.2699751743778,0.0
112.0,536.2699751743778,0.0
113.0,536.2699751743778,0.0
114.0,536.2699751743778,0.0
115.0,536.2699751743778,0.0
116.0,536.2699751743778,0.0
117.0,536.2699751743778,0.0
118.0,536.2699751743778,0.0
119.0,536.2699751743778,0.0
120.0,536.2699751743778,0.0
121.0,536.2699751743778,0.0
122.0,536.2699751743778,0.0
123.0,536.2699751743778,0.0
124.0,536.2699751743778,0.0
125.0,536.2699751743778,0.0
126.0,536.2699751743778,0.0
127.0,536.2699751743778,0.0
128.0,536.2699751743778,0.0
129.0,536.2699751743778,0.0
130.0,536.2699751743778,0.0
131.0,536.2699751743778,0.0
132.0,536.2699751743778,0.0
133.0,536.2699751743778,0.0
134.0,536.2699751743778,0.0
135.0,536.2699751743778,0.0
136.0,536.2699751743778,0.0
137.0,536.2699751743778,0.0
138.0,536.2699751743778,0.0
139.0,536.2699751743778,0.0
140.0,536.2699751743778,0.0
141.0,536.2699751743778,0.0
142.0,536.2699751743778,0.0
143.0,536.2699751743778,0.0
144.0,536.2699751743778,0.0
145.0,536.2699751743778,0.0
146.0,536.2699751743778,0.0
147.0,536.2699751743778,0.0
148.0,536.2699751743778,0.0
149.0,536.2699751743778,0.0
150.0,536.2699751743778,0.0
1.0,703.2785888595706,1.0
2.0,703.2785888595706,1.0
3.0,703.2785888595706,1.0
4.0,703.2785888595706,1.0
5.0,703.2785888595706,1.0
6.0,703.2785888595706,1.0
7.0,703.2785888595706,1.0
8.0,703.2785888595706,1.0
9.0,703.2785888595706,1.0
10.0,703.2785888595706,1.0
11.0,703.2785888595706,1.0
12.0,703.2785888595706,1.0
13.0,703.2785888595706,1.0
14.0,703.2785888595706,1.0
15.0,703.2785888595706,1.0
16.0,703.2785888595706,1.0
17.0,703.2785888595706,1.0
18.0,703.2785888595706,1.0
19.0,703.2785888595706,1.0
20.0,703.2785888595706,1.0
21.0,717.4150509485029,1.0
22.0,717.4150509485029,1.0
23.0,717.4150509485029,1.0
24.0,717.4150509485029,1.0
25.0,737.901740933312,1.0
26.0,737.901740933312,1.0
27.0,737.901740933312,1.0
28.0,737.901740933312,1.0
29.0,754.7130642296045,1.0
30.0,754.7130642296045,1.0
31.0,754.7130642296045,1.0
32.0,754.7130642296045,1.0
33.0,754.7130642296045,1.0
34.0,754.7130642296045,1.0
35.0,754.7130642296045,1.0
36.0,754.7130642296045,1.0
37.0,754.7130642296045,1.0
38.0,754.7130642296045,1.0
39.0,754.7130642296045,1.0
40.0,754.7130642296045,1.0
41.0,754.7130642296045,1.0
42.0,754.7130642296045,1.0
43.0,754.7130642296045,1.0
44.0,754.7130642296045,1.0
45.0,754.7130642296045,1.0
46.0,754.7130642296045,1.0
47.0,754.7130642296045,1.0
48.0,754.7130642296045,1.0
49.0,754.7130642296045,1.0
50.0,754.7130642296045,1.0
51.0,754.7130642296045,1.0
52.0,754.7130642296045,1.0
53.0,754.7130642296045,1.0
54.0,754.7130642296045,1.0
55.0,754.7130642296045,1.0
56.0,754.7130642296045,1.0
57.0,754.7130642296045,1.0
58.0,754.7130642296045,1.0
59.0,754.7130642296045,1.0
60.0,754.7130642296045,1.0
61.0,754.7130642296045,1.0
62.0,754.7130642296045,1.0
63.0,754.7130642296045,1.0
64.0,754.7130642296045,1.0
65.0,754.7130642296045,1.0
66.0,754.7130642296045,1.0
67.0,754.7130642296045,1.0
68.0,754.7130642296045,1.0
69.0,754.7130642296045,1.0
70.0,754.7130642296045,1.0
71.0,754.7130642296045,1.0
72.0,754.7130642296045,1.0
73.0,754.7130642296045,1.0
74.0,754.7130642296045,1.0
75.0,754.7130642296045,1.0
76.0,754.7130642296045,1.0
77.0,754.7130642296045,1.0
78.0,754.7130642296045,1.0
79.0,754.7130642296045,1.0
80.0,754.7130642296045,1.0
81.0,754.7130642296045,1.0
82.0,754.7130642296045,1.0
83.0,754.7130642296045,1.0
84.0,754.7130642296045,1.0
85.0,754.7130642296045,1.0
86.0,754.7130642296045,1.0
87.0,754.7130642296045,1.0
88.0,754.7130642296045,1.0
89.0,754.7130642296045,1.0
90.0,754.7130642296045,1.0
91.0,754.7130642296045,1.0
92.0,754.7130642296045,1.0
93.0,754.7130642296045,1.0
94.0,754.7130642296045,1.0
95.0,754.7130642296045,1.0
96.0,754.7130642296045,1.0
97.0,754.7130642296045,1.0
98.0,754.7130642296045,1.0
99.0,754.7130642296045,1.0
100.0,754.7130642296045,1.0
101.0,754.7130642296045,1.0
102.0,754.7130642296045,1.0
103.0,754.7130642296045,1.0
104.0,754.7130642296045,1.0
105.0,754.7130642296045,1.0
106.0,754.7130642296045,1.0
107.0,754.7130642296045,1.0
108.0,754.7130642296045,1.0
109.0,754.7130642296045,1.0
