generation,fitness,migration_step
1.0,148.34677074117056,0.0
2.0,148.34677074117056,0.0
3.0,148.34677074117056,0.0
4.0,148.34677074117056,0.0
5.0,148.34677074117056,0.0
6.0,148.34677074117056,0.0
7.0,148.34677074117056,0.0
8.0,148.34677074117056,0.0
9.0,148.34677074117056,0.0
10.0,148.34677074117056,0.0
11.0,148.34677074117056,0.0
12.0,148.34677074117056,0.0
13.0,148.34677074117056,0.0
14.0,148.34677074117056,0.0
15.0,148.34677074117056,0.0
16.0,148.34677074117056,0.0
17.0,148.34677074117056,0.0
18.0,148.34677074117056,0.0
19.0,148.34677074117056,0.0
20.0,148.34677074117056,0.0
21.0,148.34677074117056,0.0
22.0,148.34677074117056,0.0
23.0,177.92649642239962,0.0
24.0,177.92649642239962,0.0
25.0,114.7892206557927,0.0
26.0,114.7892206557927,0.0
27.0,114.7892206557927,0.0
28.0,114.7892206557927,0.0
29.0,114.7892206557927,0.0
30.0,114.7892206557927,0.0
31.0,155.24489738108934,0.0
32.0,155.24489738108934,0.0
33.0,171.36418049364198,0.0
34.0,179.79525221392225,0.0
35.0,205.14666827741812,0.0
36.0,215.5495827592178,0.0
37.0,216.75538645809192,0.0
38.0,216.75538645809192,0.0
39.0,216.75538645809192,0.0
40.0,216.75538645809192,0.0
41.0,216.75538645809192,0.0
42.0,216.75538645809192,0.0
43.0,216.75538645809192,0.0
44.0,216.75538645809192,0.0
45.0,216.75538645809192,0.0
46.0,216.75538645809192,0.0
47.0,216.75538645809192,0.0
48.0,216.75538645809192,0.0
49.0,216.75538645809192,0.0
50.0,216.75538645809192,0.0
51.0,216.75538645809192,0.0
52.0,216.75538645809192,0.0
53.0,216.75538645809192,0.0
54.0,216.75538645809192,0.0
55.0,216.75538645809192,0.0
56.0,216.75538645809192,0.0
57.0,216.75538645809192,0.0
58.0,216.75538645809192,0.0
59.0,216.75538645809192,0.0
60.0,216.75538645809192,0.0
61.0,250.7961674339431,0.0
62.0,250.7961674339431,0.0
63.0,250.7961674339431,0.0
64.0,250.7961674339431,0.0
65.0,250.7961674339431,0.0
66.0,250.7961674339431,0.0
67.0,250.7961674339431,0.0
68.0,250.7961674339431,0.0
69.0,250.7961674339431,0.0
70.0,250.7961674339431,0.0
71.0,250.7961674339431,0.0
72.0,250.7961674339431,0.0
73.0,250.7961674339431,0.0
74.0,250.7961674339431,0.0
75.0,250.7961674339431,0.0
76.0,250.7961674339431,0.0
77.0,250.7961674339431,0.0
78.0,250.7961674339431,0.0
79.0,250.7961674339431,0.0
80.0,250.7961674339431,0.0
81.0,250.7961674339431,0.0
82.0,250.7961674339431,0.0
83.0,250.7961674339431,0.0
