generation,fitness,migration_step
1.0,95.48370720104225,0.0
2.0,98.26038841326859,0.0
3.0,98.26038841326859,0.0
4.0,98.26038841326859,0.0
5.0,98.26038841326859,0.0
6.0,98.26038841326859,0.0
7.0,98.26038841326859,0.0
8.0,98.26038841326859,0.0
9.0,98.26038841326859,0.0
10.0,98.26038841326859,0.0
11.0,98.26038841326859,0.0
12.0,98.26038841326859,0.0
13.0,98.26038841326859,0.0
14.0,98.26038841326859,0.0
15.0,98.26038841326859,0.0
16.0,98.26038841326859,0.0
17.0,98.26038841326859,0.0
18.0,98.26038841326859,0.0
19.0,98.26038841326859,0.0
20.0,98.26038841326859,0.0
21.0,98.26038841326859,0.0
22.0,98.26038841326859,0.0
23.0,101.43035985779156,0.0
24.0,102.00204008423341,0.0
25.0,107.69059823162665,0.0
26.0,107.69059823162665,0.0
27.0,107.69059823162665,0.0
28.0,107.69059823162665,0.0
29.0,161.2559923866139,0.0
30.0,206.01134911863076,0.0
31.0,206.01134911863076,0.0
32.0,206.01134911863076,0.0
33.0,206.01134911863076,0.0
34.0,206.01134911863076,0.0
35.0,207.1393792684691,0.0
36.0,207.1393792684691,0.0
37.0,207.1393792684691,0.0
38.0,212.34927929464757,0.0
39.0,219.61987522395614,0.0
40.0,219.61987522395614,0.0
41.0,219.61987522395614,0.0
42.0,219.61987522395614,0.0
43.0,219.61987522395614,0.0
44.0,219.61987522395614,0.0
45.0,219.61987522395614,0.0
46.0,221.8387000833755,0.0
47.0,221.8387000833755,0.0
48.0,221.8387000833755,0.0
49.0,221.8387000833755,0.0
50.0,223.99646878345814,0.0
51.0,223.99646878345814,0.0
52.0,223.99646878345814,0.0
53.0,224.21240568111173,0.0
54.0,226.13704124788217,0.0
55.0,226.13704124788217,0.0
56.0,226.13704124788217,0.0
57.0,226.13704124788217,0.0
58.0,226.13704124788217,0.0
59.0,234.93252654205165,0.0
60.0,234.93252654205165,0.0
61.0,234.93252654205165,0.0
62.0,234.93252654205165,0.0
63.0,234.93252654205165,0.0
64.0,234.93252654205165,0.0
65.0,234.93252654205165,0.0
66.0,234.93252654205165,0.0
67.0,234.93252654205165,0.0
68.0,234.93252654205165,0.0
69.0,234.93252654205165,0.0
70.0,234.93252654205165,0.0
71.0,234.93252654205165,0.0
72.0,234.93252654205165,0.0
73.0,234.93252654205165,0.0
74.0,234.93252654205165,0.0
75.0,234.93252654205165,0.0
76.0,234.93252654205165,0.0
77.0,234.93252654205165,0.0
78.0,234.93252654205165,0.0
79.0,234.93252654205165,0.0
80.0,234.93252654205165,0.0
81.0,234.93252654205165,0.0
82.0,234.93252654205165,0.0
83.0,234.93252654205165,0.0
84.0,234.93252654205165,0.0
85.0,234.93252654205165,0.0
86.0,234.93252654205165,0.0
87.0,234.93252654205165,0.0
88.0,234.93252654205165,0.0
89.0,234.93252654205165,0.0
90.0,234.93252654205165,0.0
91.0,234.93252654205165,0.0
92.0,234.93252654205165,0.0
93.0,234.93252654205165,0.0
94.0,234.93252654205165,0.0
95.0,234.93252654205165,0.0
96.0,234.93252654205165,0.0
97.0,234.93252654205165,0.0
98.0,234.93252654205165,0.0
99.0,234.93252654205165,0.0
100.0,234.93252654205165,0.0
101.0,234.93252654205165,0.0
102.0,234.93252654205165,0.0
103.0,234.93252654205165,0.0
104.0,234.93252654205165,0.0
105.0,234.93252654205165,0.0
106.0,234.93252654205165,0.0
107.0,242.54743875467344,0.0
108.0,242.54743875467344,0.0
109.0,242.54743875467344,0.0
110.0,242.54743875467344,0.0
111.0,242.54743875467344,0.0
112.0,242.54743875467344,0.0
113.0,242.54743875467344,0.0
114.0,242.54743875467344,0.0
115.0,242.54743875467344,0.0
116.0,242.54743875467344,0.0
117.0,242.54743875467344,0.0
118.0,242.54743875467344,0.0
119.0,242.54743875467344,0.0
120.0,242.54743875467344,0.0
1.0,664.2567960038947,1.0
2.0,664.2567960038947,1.0
3.0,664.2567960038947,1.0
4.0,664.2567960038947,1.0
5.0,664.2567960038947,1.0
6.0,664.2567960038947,1.0
7.0,664.2567960038947,1.0
8.0,664.2567960038947,1.0
9.0,664.2567960038947,1.0
10.0,664.2567960038947,1.0
11.0,664.2567960038947,1.0
12.0,664.2567960038947,1.0
13.0,664.2567960038947,1.0
14.0,664.2567960038947,1.0
15.0,664.2567960038947,1.0
16.0,715.27117969189,1.0
17.0,715.27117969189,1.0
18.0,715.27117969189,1.0
19.0,715.27117969189,1.0
20.0,715.27117969189,1.0
21.0,715.27117969189,1.0
22.0,715.27117969189,1.0
23.0,715.27117969189,1.0
24.0,715.27117969189,1.0
25.0,715.27117969189,1.0
26.0,715.27117969189,1.0
27.0,715.27117969189,1.0
28.0,715.27117969189,1.0
29.0,715.27117969189,1.0
30.0,715.27117969189,1.0
31.0,715.27117969189,1.0
32.0,715.27117969189,1.0
33.0,715.27117969189,1.0
34.0,715.27117969189,1.0
35.0,715.27117969189,1.0
36.0,715.27117969189,1.0
37.0,715.27117969189,1.0
38.0,715.27117969189,1.0
39.0,715.27117969189,1.0
40.0,715.27117969189,1.0
41.0,715.27117969189,1.0
42.0,715.27117969189,1.0
43.0,715.27117969189,1.0
44.0,715.27117969189,1.0
45.0,715.27117969189,1.0
46.0,715.27117969189,1.0
47.0,715.27117969189,1.0
48.0,715.27117969189,1.0
49.0,735.2465844628293,1.0
50.0,735.2465844628293,1.0
51.0,735.2465844628293,1.0
52.0,735.2465844628293,1.0
53.0,735.2465844628293,1.0
54.0,735.2465844628293,1.0
55.0,735.2465844628293,1.0
56.0,735.2465844628293,1.0
57.0,735.2465844628293,1.0
58.0,735.2465844628293,1.0
59.0,735.2465844628293,1.0
60.0,735.2465844628293,1.0
61.0,735.2465844628293,1.0
62.0,735.2465844628293,1.0
63.0,735.2465844628293,1.0
64.0,735.2465844628293,1.0
65.0,735.2465844628293,1.0
66.0,735.2465844628293,1.0
67.0,735.2465844628293,1.0
68.0,735.2465844628293,1.0
69.0,735.2465844628293,1.0
70.0,735.2465844628293,1.0
71.0,735.2465844628293,1.0
72.0,735.2465844628293,1.0
73.0,735.2465844628293,1.0
74.0,735.2465844628293,1.0
75.0,735.2465844628293,1.0
76.0,735.2465844628293,1.0
77.0,735.2465844628293,1.0
78.0,735.2465844628293,1.0
79.0,735.2465844628293,1.0
80.0,735.2465844628293,1.0
81.0,735.2465844628293,1.0
82.0,735.2465844628293,1.0
83.0,735.2465844628293,1.0
84.0,735.2465844628293,1.0
85.0,735.2465844628293,1.0
86.0,735.2465844628293,1.0
87.0,735.2465844628293,1.0
88.0,735.2465844628293,1.0
89.0,735.2465844628293,1.0
90.0,735.2465844628293,1.0
91.0,735.2465844628293,1.0
92.0,735.2465844628293,1.0
93.0,735.2465844628293,1.0
94.0,735.2465844628293,1.0
95.0,735.2465844628293,1.0
96.0,735.2465844628293,1.0
97.0,735.2465844628293,1.0
98.0,735.2465844628293,1.0
99.0,735.2465844628293,1.0
100.0,735.2465844628293,1.0
101.0,735.2465844628293,1.0
102.0,735.2465844628293,1.0
103.0,735.2465844628293,1.0
104.0,735.2465844628293,1.0
105.0,735.2465844628293,1.0
106.0,735.2465844628293,1.0
107.0,735.2465844628293,1.0
108.0,735.2465844628293,1.0
109.0,735.2465844628293,1.0
110.0,735.2465844628293,1.0
111.0,735.2465844628293,1.0
112.0,735.2465844628293,1.0
113.0,735.2465844628293,1.0
114.0,735.2465844628293,1.0
115.0,735.2465844628293,1.0
116.0,735.2465844628293,1.0
117.0,735.2465844628293,1.0
118.0,735.2465844628293,1.0
119.0,735.2465844628293,1.0
120.0,735.2465844628293,1.0
1.0,735.2465844628293,2.0
2.0,427.4856626331999,2.0
3.0,427.4856626331999,2.0
4.0,427.4856626331999,2.0
5.0,428.1941736656244,2.0
6.0,428.1941736656244,2.0
7.0,428.1941736656244,2.0
8.0,428.1941736656244,2.0
9.0,428.1941736656244,2.0
10.0,428.1941736656244,2.0
11.0,428.1941736656244,2.0
12.0,428.1941736656244,2.0
13.0,428.1941736656244,2.0
14.0,428.1941736656244,2.0
15.0,428.1941736656244,2.0
16.0,428.1941736656244,2.0
17.0,428.1941736656244,2.0
18.0,428.1941736656244,2.0
19.0,428.1941736656244,2.0
20.0,428.1941736656244,2.0
21.0,428.1941736656244,2.0
22.0,428.1941736656244,2.0
23.0,428.1941736656244,2.0
24.0,428.1941736656244,2.0
25.0,428.1941736656244,2.0
26.0,428.1941736656244,2.0
27.0,428.1941736656244,2.0
28.0,428.1941736656244,2.0
29.0,428.1941736656244,2.0
30.0,428.1941736656244,2.0
31.0,428.1941736656244,2.0
32.0,428.1941736656244,2.0
33.0,428.1941736656244,2.0
34.0,428.1941736656244,2.0
35.0,428.1941736656244,2.0
36.0,428.1941736656244,2.0
37.0,428.1941736656244,2.0
38.0,428.1941736656244,2.0
39.0,428.1941736656244,2.0
40.0,453.5543611459054,2.0
41.0,453.5543611459054,2.0
42.0,453.5543611459054,2.0
43.0,453.5543611459054,2.0
44.0,453.5543611459054,2.0
45.0,453.5543611459054,2.0
46.0,453.5543611459054,2.0
47.0,453.5543611459054,2.0
48.0,453.5543611459054,2.0
49.0,453.5543611459054,2.0
50.0,453.5543611459054,2.0
51.0,453.5543611459054,2.0
52.0,453.5543611459054,2.0
53.0,453.5543611459054,2.0
54.0,453.5543611459054,2.0
55.0,453.5543611459054,2.0
56.0,453.5543611459054,2.0
57.0,453.5543611459054,2.0
58.0,453.5543611459054,2.0
59.0,453.5543611459054,2.0
60.0,453.5543611459054,2.0
61.0,453.5543611459054,2.0
62.0,453.5543611459054,2.0
63.0,453.5543611459054,2.0
64.0,453.5543611459054,2.0
65.0,453.5543611459054,2.0
66.0,453.5543611459054,2.0
67.0,453.5543611459054,2.0
68.0,453.5543611459054,2.0
69.0,453.5543611459054,2.0
70.0,453.5543611459054,2.0
71.0,453.5543611459054,2.0
72.0,453.5543611459054,2.0
73.0,453.5543611459054,2.0
74.0,453.5543611459054,2.0
75.0,453.5543611459054,2.0
76.0,453.5543611459054,2.0
77.0,453.5543611459054,2.0
78.0,453.5543611459054,2.0
79.0,453.5543611459054,2.0
80.0,453.5543611459054,2.0
81.0,453.5543611459054,2.0
82.0,453.5543611459054,2.0
83.0,453.5543611459054,2.0
84.0,453.5543611459054,2.0
85.0,453.5543611459054,2.0
86.0,453.5543611459054,2.0
87.0,453.5543611459054,2.0
88.0,453.5543611459054,2.0
89.0,453.5543611459054,2.0
90.0,453.5543611459054,2.0
91.0,453.5543611459054,2.0
92.0,453.5543611459054,2.0
93.0,453.5543611459054,2.0
94.0,453.5543611459054,2.0
95.0,453.5543611459054,2.0
96.0,453.5543611459054,2.0
97.0,453.5543611459054,2.0
98.0,453.5543611459054,2.0
99.0,453.5543611459054,2.0
100.0,453.5543611459054,2.0
101.0,453.5543611459054,2.0
102.0,453.5543611459054,2.0
103.0,453.5543611459054,2.0
104.0,453.5543611459054,2.0
105.0,453.5543611459054,2.0
106.0,453.5543611459054,2.0
107.0,453.5543611459054,2.0
108.0,453.5543611459054,2.0
109.0,453.5543611459054,2.0
110.0,453.5543611459054,2.0
111.0,453.5543611459054,2.0
112.0,453.5543611459054,2.0
113.0,453.5543611459054,2.0
114.0,453.5543611459054,2.0
115.0,453.5543611459054,2.0
116.0,453.5543611459054,2.0
117.0,453.5543611459054,2.0
118.0,453.5543611459054,2.0
119.0,453.5543611459054,2.0
120.0,453.5543611459054,2.0
1.0,735.2465844628293,3.0
2.0,735.2465844628293,3.0
3.0,735.2465844628293,3.0
4.0,735.2465844628293,3.0
5.0,735.2465844628293,3.0
6.0,735.2465844628293,3.0
7.0,735.2465844628293,3.0
8.0,735.2465844628293,3.0
9.0,735.2465844628293,3.0
10.0,735.2465844628293,3.0
11.0,735.2465844628293,3.0
12.0,735.2465844628293,3.0
13.0,735.2465844628293,3.0
14.0,735.2465844628293,3.0
15.0,735.2465844628293,3.0
16.0,735.2465844628293,3.0
17.0,735.2465844628293,3.0
18.0,735.2465844628293,3.0
19.0,735.2465844628293,3.0
20.0,735.2465844628293,3.0
21.0,735.2465844628293,3.0
22.0,735.2465844628293,3.0
23.0,735.2465844628293,3.0
24.0,735.2465844628293,3.0
25.0,735.2465844628293,3.0
26.0,735.2465844628293,3.0
27.0,735.2465844628293,3.0
28.0,735.2465844628293,3.0
29.0,735.2465844628293,3.0
30.0,735.2465844628293,3.0
31.0,735.2465844628293,3.0
32.0,735.2465844628293,3.0
33.0,735.2465844628293,3.0
34.0,735.2465844628293,3.0
35.0,735.2465844628293,3.0
36.0,735.2465844628293,3.0
37.0,735.2465844628293,3.0
38.0,735.2465844628293,3.0
39.0,735.2465844628293,3.0
40.0,735.2465844628293,3.0
41.0,735.2465844628293,3.0
42.0,735.2465844628293,3.0
43.0,735.2465844628293,3.0
44.0,735.2465844628293,3.0
45.0,735.2465844628293,3.0
46.0,735.2465844628293,3.0
47.0,735.2465844628293,3.0
48.0,735.2465844628293,3.0
49.0,735.2465844628293,3.0
50.0,735.2465844628293,3.0
51.0,735.2465844628293,3.0
52.0,735.2465844628293,3.0
53.0,735.2465844628293,3.0
54.0,735.2465844628293,3.0
55.0,735.2465844628293,3.0
56.0,735.2465844628293,3.0
57.0,735.2465844628293,3.0
58.0,735.2465844628293,3.0
59.0,735.2465844628293,3.0
60.0,735.2465844628293,3.0
61.0,735.2465844628293,3.0
62.0,735.2465844628293,3.0
63.0,735.2465844628293,3.0
64.0,735.2465844628293,3.0
65.0,735.2465844628293,3.0
66.0,735.2465844628293,3.0
67.0,735.2465844628293,3.0
68.0,735.2465844628293,3.0
69.0,735.2465844628293,3.0
70.0,735.2465844628293,3.0
71.0,735.2465844628293,3.0
72.0,735.2465844628293,3.0
73.0,735.2465844628293,3.0
74.0,735.2465844628293,3.0
75.0,735.2465844628293,3.0
76.0,735.2465844628293,3.0
77.0,735.2465844628293,3.0
78.0,735.2465844628293,3.0
79.0,735.2465844628293,3.0
80.0,735.2465844628293,3.0
81.0,735.2465844628293,3.0
82.0,735.2465844628293,3.0
83.0,735.2465844628293,3.0
84.0,735.2465844628293,3.0
85.0,735.2465844628293,3.0
86.0,735.2465844628293,3.0
87.0,735.2465844628293,3.0
88.0,735.2465844628293,3.0
89.0,735.2465844628293,3.0
90.0,735.2465844628293,3.0
91.0,735.2465844628293,3.0
92.0,735.2465844628293,3.0
93.0,735.2465844628293,3.0
94.0,735.2465844628293,3.0
95.0,735.2465844628293,3.0
96.0,735.2465844628293,3.0
97.0,735.2465844628293,3.0
98.0,735.2465844628293,3.0
99.0,735.2465844628293,3.0
100.0,735.2465844628293,3.0
101.0,735.2465844628293,3.0
102.0,735.2465844628293,3.0
103.0,735.2465844628293,3.0
104.0,735.2465844628293,3.0
105.0,735.2465844628293,3.0
106.0,735.2465844628293,3.0
107.0,735.2465844628293,3.0
108.0,735.2465844628293,3.0
109.0,735.2465844628293,3.0
110.0,735.2465844628293,3.0
111.0,735.2465844628293,3.0
112.0,735.2465844628293,3.0
113.0,735.2465844628293,3.0
114.0,735.2465844628293,3.0
115.0,735.2465844628293,3.0
116.0,735.2465844628293,3.0
117.0,735.2465844628293,3.0
118.0,735.2465844628293,3.0
119.0,735.2465844628293,3.0
120.0,735.2465844628293,3.0
