generation,fitness,migration_step
1.0,31.702574565938104,0.0
2.0,31.702574565938104,0.0
3.0,31.702574565938104,0.0
4.0,31.702574565938104,0.0
5.0,31.702574565938104,0.0
6.0,31.702574565938104,0.0
7.0,31.702574565938104,0.0
8.0,31.702574565938104,0.0
9.0,31.702574565938104,0.0
10.0,31.702574565938104,0.0
11.0,31.702574565938104,0.0
12.0,31.702574565938104,0.0
13.0,31.702574565938104,0.0
14.0,31.702574565938104,0.0
15.0,31.702574565938104,0.0
16.0,31.702574565938104,0.0
17.0,31.702574565938104,0.0
18.0,31.702574565938104,0.0
19.0,31.702574565938104,0.0
20.0,31.702574565938104,0.0
21.0,31.702574565938104,0.0
22.0,31.702574565938104,0.0
23.0,55.45910749179034,0.0
24.0,55.45910749179034,0.0
25.0,55.45910749179034,0.0
26.0,55.45910749179034,0.0
27.0,55.45910749179034,0.0
28.0,89.11374203344184,0.0
29.0,89.11374203344184,0.0
30.0,89.11374203344184,0.0
31.0,90.7387845746973,0.0
32.0,97.24175119330464,0.0
33.0,97.24175119330464,0.0
34.0,109.60118604327403,0.0
35.0,109.60118604327403,0.0
36.0,109.60118604327403,0.0
37.0,109.60118604327403,0.0
38.0,109.60118604327403,0.0
39.0,109.60118604327403,0.0
40.0,120.09249867677626,0.0
41.0,120.09249867677626,0.0
42.0,120.09249867677626,0.0
43.0,120.09249867677626,0.0
44.0,120.09249867677626,0.0
45.0,120.09249867677626,0.0
46.0,120.09249867677626,0.0
47.0,120.09249867677626,0.0
48.0,120.09249867677626,0.0
49.0,120.09249867677626,0.0
50.0,120.09249867677626,0.0
51.0,120.09249867677626,0.0
52.0,120.09249867677626,0.0
53.0,120.09249867677626,0.0
54.0,120.09249867677626,0.0
55.0,120.09249867677626,0.0
56.0,121.81298656165244,0.0
57.0,121.81298656165244,0.0
58.0,121.81298656165244,0.0
59.0,121.81298656165244,0.0
60.0,121.81298656165244,0.0
61.0,121.81298656165244,0.0
62.0,121.81298656165244,0.0
63.0,121.81298656165244,0.0
64.0,132.11232736361026,0.0
65.0,132.11232736361026,0.0
66.0,132.11232736361026,0.0
67.0,132.11232736361026,0.0
68.0,132.11232736361026,0.0
69.0,132.11232736361026,0.0
70.0,132.11232736361026,0.0
71.0,132.11232736361026,0.0
72.0,132.11232736361026,0.0
73.0,132.11232736361026,0.0
74.0,132.11232736361026,0.0
75.0,132.11232736361026,0.0
76.0,135.27309252742964,0.0
77.0,135.27309252742964,0.0
78.0,158.70328063905623,0.0
79.0,158.70328063905623,0.0
80.0,158.70328063905623,0.0
81.0,158.70328063905623,0.0
82.0,158.70328063905623,0.0
83.0,158.70328063905623,0.0
84.0,158.70328063905623,0.0
85.0,158.70328063905623,0.0
86.0,158.70328063905623,0.0
87.0,158.70328063905623,0.0
88.0,158.70328063905623,0.0
89.0,162.17311109989643,0.0
90.0,162.17311109989643,0.0
91.0,162.17311109989643,0.0
92.0,162.17311109989643,0.0
93.0,162.17311109989643,0.0
94.0,162.17311109989643,0.0
95.0,162.17311109989643,0.0
96.0,162.17311109989643,0.0
