generation,fitness,migration_step
1.0,7.745523074637478,0.0
2.0,8.347077033364162,0.0
3.0,8.347077033364162,0.0
4.0,8.347077033364162,0.0
5.0,8.347077033364162,0.0
6.0,8.347077033364162,0.0
7.0,8.347077033364162,0.0
8.0,8.347077033364162,0.0
9.0,8.347077033364162,0.0
10.0,8.347077033364162,0.0
11.0,8.347077033364162,0.0
12.0,8.347077033364162,0.0
13.0,8.347077033364162,0.0
14.0,8.347077033364162,0.0
15.0,8.347077033364162,0.0
16.0,8.347077033364162,0.0
17.0,8.347077033364162,0.0
18.0,8.347077033364162,0.0
19.0,8.347077033364162,0.0
20.0,8.347077033364162,0.0
21.0,8.347077033364162,0.0
22.0,8.347077033364162,0.0
23.0,8.347077033364162,0.0
24.0,13.47686915850082,0.0
25.0,13.47686915850082,0.0
26.0,13.47686915850082,0.0
27.0,13.47686915850082,0.0
28.0,13.47686915850082,0.0
29.0,35.52715695590546,0.0
30.0,35.52715695590546,0.0
31.0,35.52715695590546,0.0
32.0,35.52715695590546,0.0
33.0,35.52715695590546,0.0
34.0,35.52715695590546,0.0
35.0,35.52715695590546,0.0
36.0,35.52715695590546,0.0
37.0,35.52715695590546,0.0
38.0,35.52715695590546,0.0
39.0,35.52715695590546,0.0
40.0,35.52715695590546,0.0
41.0,35.52715695590546,0.0
42.0,35.52715695590546,0.0
43.0,35.52715695590546,0.0
44.0,35.52715695590546,0.0
45.0,35.52715695590546,0.0
46.0,35.52715695590546,0.0
47.0,35.52715695590546,0.0
48.0,35.52715695590546,0.0
49.0,35.52715695590546,0.0
50.0,35.52715695590546,0.0
51.0,35.52715695590546,0.0
52.0,37.58335013475096,0.0
53.0,37.58335013475096,0.0
54.0,37.58335013475096,0.0
55.0,37.58335013475096,0.0
56.0,37.58335013475096,0.0
57.0,37.58335013475096,0.0
58.0,37.58335013475096,0.0
59.0,37.58335013475096,0.0
60.0,37.58335013475096,0.0
61.0,37.58335013475096,0.0
62.0,37.58335013475096,0.0
63.0,37.58335013475096,0.0
64.0,37.58335013475096,0.0
65.0,37.58335013475096,0.0
66.0,37.58335013475096,0.0
67.0,37.58335013475096,0.0
68.0,37.58335013475096,0.0
69.0,42.80682005314959,0.0
70.0,42.80682005314959,0.0
71.0,42.80682005314959,0.0
72.0,42.80682005314959,0.0
73.0,42.80682005314959,0.0
74.0,42.80682005314959,0.0
75.0,42.80682005314959,0.0
76.0,42.80682005314959,0.0
77.0,42.80682005314959,0.0
78.0,42.80682005314959,0.0
79.0,42.80682005314959,0.0
80.0,42.80682005314959,0.0
81.0,42.80682005314959,0.0
82.0,42.80682005314959,0.0
83.0,42.80682005314959,0.0
84.0,42.80682005314959,0.0
85.0,42.80682005314959,0.0
86.0,42.80682005314959,0.0
87.0,42.80682005314959,0.0
88.0,42.80682005314959,0.0
89.0,42.80682005314959,0.0
90.0,42.80682005314959,0.0
91.0,42.80682005314959,0.0
92.0,42.80682005314959,0.0
93.0,42.80682005314959,0.0
94.0,42.80682005314959,0.0
95.0,42.80682005314959,0.0
96.0,42.80682005314959,0.0
97.0,42.80682005314959,0.0
98.0,42.80682005314959,0.0
99.0,42.80682005314959,0.0
100.0,42.80682005314959,0.0
101.0,42.80682005314959,0.0
102.0,42.80682005314959,0.0
103.0,42.80682005314959,0.0
104.0,42.80682005314959,0.0
105.0,42.80682005314959,0.0
106.0,42.80682005314959,0.0
107.0,42.80682005314959,0.0
108.0,42.80682005314959,0.0
109.0,42.80682005314959,0.0
110.0,42.80682005314959,0.0
111.0,42.80682005314959,0.0
112.0,42.80682005314959,0.0
113.0,42.80682005314959,0.0
114.0,42.80682005314959,0.0
115.0,42.80682005314959,0.0
116.0,42.80682005314959,0.0
117.0,42.80682005314959,0.0
118.0,42.80682005314959,0.0
119.0,42.80682005314959,0.0
120.0,42.80682005314959,0.0
121.0,42.80682005314959,0.0
122.0,42.80682005314959,0.0
123.0,42.80682005314959,0.0
124.0,42.80682005314959,0.0
125.0,42.80682005314959,0.0
126.0,42.80682005314959,0.0
127.0,42.80682005314959,0.0
128.0,42.80682005314959,0.0
129.0,42.80682005314959,0.0
130.0,42.80682005314959,0.0
131.0,42.80682005314959,0.0
132.0,42.80682005314959,0.0
133.0,42.80682005314959,0.0
134.0,42.80682005314959,0.0
135.0,42.80682005314959,0.0
136.0,61.298686515343036,0.0
137.0,61.298686515343036,0.0
138.0,61.298686515343036,0.0
139.0,61.298686515343036,0.0
140.0,61.298686515343036,0.0
141.0,61.298686515343036,0.0
142.0,61.298686515343036,0.0
143.0,61.298686515343036,0.0
144.0,61.298686515343036,0.0
145.0,61.298686515343036,0.0
146.0,61.5930217811424,0.0
147.0,61.5930217811424,0.0
148.0,61.5930217811424,0.0
149.0,61.5930217811424,0.0
150.0,61.5930217811424,0.0
1.0,61.5930217811424,1.0
2.0,61.5930217811424,1.0
3.0,61.5930217811424,1.0
4.0,61.5930217811424,1.0
5.0,61.5930217811424,1.0
6.0,61.5930217811424,1.0
7.0,61.5930217811424,1.0
8.0,61.5930217811424,1.0
9.0,61.5930217811424,1.0
10.0,61.5930217811424,1.0
11.0,61.5930217811424,1.0
12.0,61.5930217811424,1.0
13.0,61.5930217811424,1.0
14.0,61.5930217811424,1.0
15.0,61.5930217811424,1.0
16.0,61.5930217811424,1.0
17.0,61.5930217811424,1.0
18.0,61.5930217811424,1.0
19.0,61.5930217811424,1.0
20.0,61.5930217811424,1.0
21.0,61.5930217811424,1.0
22.0,61.5930217811424,1.0
23.0,73.59249234537832,1.0
24.0,73.59249234537832,1.0
25.0,73.59249234537832,1.0
26.0,73.59249234537832,1.0
27.0,73.59249234537832,1.0
28.0,73.59249234537832,1.0
29.0,73.59249234537832,1.0
30.0,73.59249234537832,1.0
31.0,73.59249234537832,1.0
32.0,73.59249234537832,1.0
