generation,fitness,migration_step
1.0,20.223005908584764,0.0
2.0,21.7482597400864,0.0
3.0,21.7482597400864,0.0
4.0,21.7482597400864,0.0
5.0,21.7482597400864,0.0
6.0,21.7482597400864,0.0
7.0,21.7482597400864,0.0
8.0,21.7482597400864,0.0
9.0,21.7482597400864,0.0
10.0,21.7482597400864,0.0
11.0,21.7482597400864,0.0
12.0,21.7482597400864,0.0
13.0,21.7482597400864,0.0
14.0,21.7482597400864,0.0
15.0,21.7482597400864,0.0
16.0,21.7482597400864,0.0
17.0,21.7482597400864,0.0
18.0,21.7482597400864,0.0
19.0,21.7482597400864,0.0
20.0,21.7482597400864,0.0
21.0,21.7482597400864,0.0
22.0,21.7482597400864,0.0
23.0,30.139779583081815,0.0
24.0,33.54865402359002,0.0
25.0,35.626139152800214,0.0
26.0,35.626139152800214,0.0
27.0,35.626139152800214,0.0
28.0,35.626139152800214,0.0
29.0,35.626139152800214,0.0
30.0,35.626139152800214,0.0
31.0,35.626139152800214,0.0
32.0,35.626139152800214,0.0
33.0,35.626139152800214,0.0
34.0,35.626139152800214,0.0
35.0,40.277810195604445,0.0
36.0,40.277810195604445,0.0
37.0,43.57449935737875,0.0
38.0,49.55477134496305,0.0
39.0,49.55477134496305,0.0
40.0,49.55477134496305,0.0
41.0,49.55477134496305,0.0
42.0,49.55477134496305,0.0
43.0,49.55477134496305,0.0
44.0,49.55477134496305,0.0
45.0,49.55477134496305,0.0
46.0,49.55477134496305,0.0
47.0,49.55477134496305,0.0
48.0,49.55477134496305,0.0
49.0,49.55477134496305,0.0
50.0,49.55477134496305,0.0
51.0,49.55477134496305,0.0
52.0,49.55477134496305,0.0
53.0,49.55477134496305,0.0
54.0,54.891230095443255,0.0
55.0,54.891230095443255,0.0
56.0,54.891230095443255,0.0
57.0,54.891230095443255,0.0
58.0,54.891230095443255,0.0
59.0,54.891230095443255,0.0
60.0,54.891230095443255,0.0
61.0,54.891230095443255,0.0
62.0,54.891230095443255,0.0
63.0,54.891230095443255,0.0
64.0,54.891230095443255,0.0
65.0,54.891230095443255,0.0
66.0,54.891230095443255,0.0
67.0,54.891230095443255,0.0
68.0,54.891230095443255,0.0
69.0,54.891230095443255,0.0
70.0,54.891230095443255,0.0
71.0,54.891230095443255,0.0
72.0,54.891230095443255,0.0
73.0,54.891230095443255,0.0
74.0,54.891230095443255,0.0
75.0,54.891230095443255,0.0
76.0,54.891230095443255,0.0
77.0,54.891230095443255,0.0
78.0,54.891230095443255,0.0
79.0,54.891230095443255,0.0
80.0,54.891230095443255,0.0
81.0,54.891230095443255,0.0
82.0,54.891230095443255,0.0
83.0,54.891230095443255,0.0
84.0,54.891230095443255,0.0
85.0,54.891230095443255,0.0
86.0,54.891230095443255,0.0
87.0,54.891230095443255,0.0
88.0,54.891230095443255,0.0
89.0,54.891230095443255,0.0
90.0,54.891230095443255,0.0
91.0,54.891230095443255,0.0
92.0,54.891230095443255,0.0
93.0,54.891230095443255,0.0
94.0,54.891230095443255,0.0
95.0,54.891230095443255,0.0
96.0,74.50905641154253,0.0
97.0,74.50905641154253,0.0
98.0,74.50905641154253,0.0
99.0,74.50905641154253,0.0
100.0,74.50905641154253,0.0
101.0,74.50905641154253,0.0
102.0,74.50905641154253,0.0
103.0,74.50905641154253,0.0
104.0,94.4441114986489,0.0
105.0,97.89640458647017,0.0
106.0,97.89640458647017,0.0
107.0,97.89640458647017,0.0
108.0,97.89640458647017,0.0
109.0,97.89640458647017,0.0
110.0,102.31488481064044,0.0
111.0,102.31488481064044,0.0
112.0,102.31488481064044,0.0
113.0,102.31488481064044,0.0
114.0,102.31488481064044,0.0
115.0,102.31488481064044,0.0
116.0,102.31488481064044,0.0
117.0,102.31488481064044,0.0
118.0,187.61793603006882,0.0
119.0,187.61793603006882,0.0
120.0,187.61793603006882,0.0
121.0,187.61793603006882,0.0
122.0,187.61793603006882,0.0
123.0,187.61793603006882,0.0
124.0,187.61793603006882,0.0
125.0,187.61793603006882,0.0
126.0,187.61793603006882,0.0
127.0,187.61793603006882,0.0
128.0,187.61793603006882,0.0
129.0,187.61793603006882,0.0
130.0,187.61793603006882,0.0
131.0,187.61793603006882,0.0
132.0,187.61793603006882,0.0
133.0,187.61793603006882,0.0
134.0,187.61793603006882,0.0
135.0,187.61793603006882,0.0
136.0,187.61793603006882,0.0
137.0,187.61793603006882,0.0
138.0,187.61793603006882,0.0
139.0,187.61793603006882,0.0
140.0,187.61793603006882,0.0
141.0,187.61793603006882,0.0
142.0,187.61793603006882,0.0
143.0,187.61793603006882,0.0
144.0,187.61793603006882,0.0
145.0,187.61793603006882,0.0
