generation,fitness,migration_step
1.0,52.653800554514724,0.0
2.0,52.653800554514724,0.0
3.0,52.653800554514724,0.0
4.0,52.653800554514724,0.0
5.0,52.653800554514724,0.0
6.0,52.653800554514724,0.0
7.0,52.653800554514724,0.0
8.0,52.653800554514724,0.0
9.0,52.653800554514724,0.0
10.0,52.653800554514724,0.0
11.0,52.653800554514724,0.0
12.0,52.653800554514724,0.0
13.0,52.653800554514724,0.0
14.0,52.653800554514724,0.0
15.0,52.653800554514724,0.0
16.0,52.653800554514724,0.0
17.0,52.653800554514724,0.0
18.0,52.653800554514724,0.0
19.0,52.653800554514724,0.0
20.0,52.653800554514724,0.0
21.0,52.653800554514724,0.0
22.0,52.653800554514724,0.0
23.0,59.11467620100239,0.0
24.0,69.78834529843199,0.0
25.0,69.78834529843199,0.0
26.0,69.78834529843199,0.0
27.0,69.78834529843199,0.0
28.0,75.21942636822293,0.0
29.0,86.66315173177703,0.0
30.0,86.66315173177703,0.0
31.0,147.6193646381728,0.0
32.0,150.22450458765584,0.0
33.0,150.22450458765584,0.0
34.0,165.41613440781336,0.0
35.0,165.41613440781336,0.0
36.0,165.46994141635744,0.0
37.0,165.5509458650714,0.0
38.0,166.66249104026568,0.0
39.0,166.66249104026568,0.0
40.0,166.66249104026568,0.0
41.0,166.66249104026568,0.0
42.0,166.66249104026568,0.0
43.0,166.66249104026568,0.0
44.0,166.66249104026568,0.0
45.0,166.66249104026568,0.0
46.0,166.66249104026568,0.0
47.0,166.66249104026568,0.0
48.0,166.66249104026568,0.0
49.0,166.66249104026568,0.0
50.0,166.66249104026568,0.0
51.0,166.66249104026568,0.0
52.0,166.66249104026568,0.0
53.0,166.66249104026568,0.0
54.0,166.66249104026568,0.0
55.0,166.66249104026568,0.0
56.0,166.66249104026568,0.0
57.0,166.66249104026568,0.0
58.0,166.66249104026568,0.0
59.0,166.66249104026568,0.0
60.0,166.66249104026568,0.0
61.0,166.66249104026568,0.0
62.0,166.66249104026568,0.0
63.0,166.66249104026568,0.0
64.0,166.66249104026568,0.0
65.0,166.66249104026568,0.0
66.0,166.66249104026568,0.0
67.0,166.66249104026568,0.0
68.0,166.66249104026568,0.0
69.0,166.66249104026568,0.0
70.0,166.66249104026568,0.0
71.0,166.66249104026568,0.0
72.0,166.66249104026568,0.0
73.0,166.66249104026568,0.0
74.0,166.66249104026568,0.0
75.0,166.66249104026568,0.0
76.0,166.66249104026568,0.0
77.0,166.66249104026568,0.0
78.0,166.66249104026568,0.0
79.0,166.66249104026568,0.0
80.0,166.66249104026568,0.0
81.0,166.6643539742032,0.0
82.0,166.6643539742032,0.0
83.0,166.6643539742032,0.0
84.0,166.6643539742032,0.0
85.0,166.6643539742032,0.0
86.0,166.6643539742032,0.0
87.0,166.6643539742032,0.0
88.0,166.6643539742032,0.0
89.0,166.6643539742032,0.0
90.0,166.6643539742032,0.0
91.0,166.6643539742032,0.0
92.0,166.6643539742032,0.0
93.0,166.6643539742032,0.0
94.0,166.6643539742032,0.0
95.0,166.6643539742032,0.0
96.0,166.6643539742032,0.0
97.0,166.6643539742032,0.0
98.0,166.6643539742032,0.0
99.0,166.6643539742032,0.0
100.0,166.6643539742032,0.0
1.0,166.6643539742032,1.0
2.0,166.2669830070145,1.0
3.0,166.2669830070145,1.0
4.0,166.2669830070145,1.0
5.0,166.2669830070145,1.0
6.0,166.2669830070145,1.0
7.0,166.2669830070145,1.0
8.0,166.2669830070145,1.0
9.0,166.2669830070145,1.0
10.0,166.2669830070145,1.0
11.0,166.2669830070145,1.0
12.0,166.2669830070145,1.0
13.0,166.2669830070145,1.0
14.0,166.2669830070145,1.0
15.0,166.2669830070145,1.0
16.0,166.2669830070145,1.0
17.0,166.2669830070145,1.0
18.0,166.2669830070145,1.0
19.0,166.2669830070145,1.0
20.0,166.2669830070145,1.0
21.0,166.2669830070145,1.0
22.0,166.2669830070145,1.0
23.0,166.2669830070145,1.0
24.0,166.2669830070145,1.0
25.0,166.2669830070145,1.0
26.0,166.2669830070145,1.0
27.0,166.2669830070145,1.0
28.0,166.2669830070145,1.0
29.0,166.2669830070145,1.0
30.0,166.2669830070145,1.0
31.0,166.2669830070145,1.0
32.0,166.2669830070145,1.0
33.0,166.2669830070145,1.0
34.0,166.26842133944444,1.0
35.0,166.26842133944444,1.0
36.0,166.26842133944444,1.0
37.0,166.26842133944444,1.0
38.0,166.26842133944444,1.0
39.0,166.26842133944444,1.0
40.0,166.26842133944444,1.0
41.0,166.26842133944444,1.0
42.0,166.26842133944444,1.0
43.0,166.26842133944444,1.0
44.0,166.26842133944444,1.0
45.0,166.26842133944444,1.0
46.0,166.26842133944444,1.0
47.0,166.26842133944444,1.0
48.0,166.26842133944444,1.0
49.0,166.26842133944444,1.0
50.0,166.26842133944444,1.0
51.0,166.26842133944444,1.0
52.0,166.26842133944444,1.0
53.0,166.26842133944444,1.0
54.0,166.26842133944444,1.0
55.0,166.26842133944444,1.0
56.0,166.26842133944444,1.0
57.0,166.26842133944444,1.0
58.0,166.26842133944444,1.0
59.0,166.26842133944444,1.0
60.0,166.26842133944444,1.0
61.0,166.26842133944444,1.0
62.0,166.26842133944444,1.0
63.0,166.26867375553786,1.0
64.0,166.26867375553786,1.0
65.0,166.26867375553786,1.0
66.0,166.26867375553786,1.0
67.0,166.26867375553786,1.0
68.0,166.26867375553786,1.0
69.0,166.26867375553786,1.0
70.0,166.26867375553786,1.0
71.0,166.26867375553786,1.0
72.0,166.26867375553786,1.0
73.0,166.26867375553786,1.0
74.0,166.26867375553786,1.0
75.0,166.26867375553786,1.0
76.0,166.26867375553786,1.0
77.0,166.26867375553786,1.0
78.0,166.26867375553786,1.0
79.0,166.26867375553786,1.0
80.0,166.26867375553786,1.0
81.0,166.26867375553786,1.0
82.0,166.26867375553786,1.0
83.0,166.26867375553786,1.0
84.0,166.26867375553786,1.0
85.0,166.26867375553786,1.0
86.0,166.26867375553786,1.0
87.0,166.26867375553786,1.0
88.0,166.26867375553786,1.0
89.0,166.26867375553786,1.0
90.0,166.26867375553786,1.0
91.0,166.26867375553786,1.0
92.0,166.26867375553786,1.0
93.0,166.26867375553786,1.0
94.0,166.26867375553786,1.0
95.0,166.26867375553786,1.0
96.0,166.26867375553786,1.0
97.0,166.26867375553786,1.0
98.0,166.26867375553786,1.0
99.0,166.26867375553786,1.0
100.0,166.26867375553786,1.0
1.0,200.33456677125815,2.0
2.0,218.09711768135188,2.0
3.0,218.09711768135188,2.0
4.0,218.09711768135188,2.0
5.0,222.67537680927748,2.0
6.0,222.67537680927748,2.0
7.0,222.67537680927748,2.0
8.0,222.67537680927748,2.0
9.0,222.67537680927748,2.0
10.0,222.67537680927748,2.0
11.0,222.67537680927748,2.0
12.0,222.67537680927748,2.0
13.0,222.67537680927748,2.0
14.0,222.67537680927748,2.0
15.0,222.67537680927748,2.0
16.0,222.67537680927748,2.0
17.0,222.67537680927748,2.0
18.0,222.67537680927748,2.0
