generation,fitness,migration_step
1.0,0.18067966813241126,0.0
2.0,0.18067966813241126,0.0
3.0,0.5462717485362546,0.0
4.0,0.6294036741579732,0.0
5.0,1.4201322159576397,0.0
6.0,4.141723374259503,0.0
7.0,5.495110011579543,0.0
8.0,6.508911638393525,0.0
9.0,12.567974746377578,0.0
10.0,62.849727880589114,0.0
11.0,62.849727880589114,0.0
12.0,74.3225526199164,0.0
13.0,74.3225526199164,0.0
14.0,74.3225526199164,0.0
15.0,74.3225526199164,0.0
16.0,74.3225526199164,0.0
17.0,74.3225526199164,0.0
18.0,74.3225526199164,0.0
19.0,74.3225526199164,0.0
20.0,74.3225526199164,0.0
21.0,93.23051099280303,0.0
22.0,93.23051099280303,0.0
23.0,93.23051099280303,0.0
24.0,93.23051099280303,0.0
25.0,93.23051099280303,0.0
26.0,96.80318429142044,0.0
27.0,96.80318429142044,0.0
28.0,96.80318429142044,0.0
29.0,96.80318429142044,0.0
30.0,96.80318429142044,0.0
31.0,96.80318429142044,0.0
32.0,97.09376850100699,0.0
33.0,97.09376850100699,0.0
34.0,97.09376850100699,0.0
35.0,97.09376850100699,0.0
36.0,97.09376850100699,0.0
37.0,99.94654784758876,0.0
38.0,99.94654784758876,0.0
39.0,100.66343323871166,0.0
40.0,101.80474673134174,0.0
41.0,101.80474673134174,0.0
42.0,103.04787590979872,0.0
43.0,103.04787590979872,0.0
44.0,103.04787590979872,0.0
45.0,103.04787590979872,0.0
46.0,103.45004926438176,0.0
47.0,103.45004926438176,0.0
48.0,110.8929546167882,0.0
49.0,110.8929546167882,0.0
50.0,110.8929546167882,0.0
51.0,113.43222386057207,0.0
52.0,113.43222386057207,0.0
53.0,113.43222386057207,0.0
54.0,113.43222386057207,0.0
55.0,113.43222386057207,0.0
56.0,113.43222386057207,0.0
57.0,113.43222386057207,0.0
58.0,113.43222386057207,0.0
59.0,113.43222386057207,0.0
60.0,113.43222386057207,0.0
61.0,113.43222386057207,0.0
62.0,113.43222386057207,0.0
63.0,113.43222386057207,0.0
64.0,113.43222386057207,0.0
65.0,113.43222386057207,0.0
66.0,113.43222386057207,0.0
67.0,113.43222386057207,0.0
68.0,113.43222386057207,0.0
69.0,113.43222386057207,0.0
70.0,113.43222386057207,0.0
71.0,113.43222386057207,0.0
72.0,113.43222386057207,0.0
73.0,113.75422383006048,0.0
74.0,113.75422383006048,0.0
75.0,113.75422383006048,0.0
76.0,113.75422383006048,0.0
77.0,113.75422383006048,0.0
78.0,113.75422383006048,0.0
79.0,113.75422383006048,0.0
80.0,113.75422383006048,0.0
81.0,113.75422383006048,0.0
82.0,113.75422383006048,0.0
83.0,113.75422383006048,0.0
84.0,113.75422383006048,0.0
85.0,113.75422383006048,0.0
86.0,113.75422383006048,0.0
87.0,119.65408885784143,0.0
88.0,119.65408885784143,0.0
89.0,119.65408885784143,0.0
90.0,119.65408885784143,0.0
91.0,119.65408885784143,0.0
92.0,119.65408885784143,0.0
93.0,119.65408885784143,0.0
94.0,119.65408885784143,0.0
95.0,119.65408885784143,0.0
96.0,119.65408885784143,0.0
97.0,122.58451631196397,0.0
98.0,122.58451631196397,0.0
99.0,122.58451631196397,0.0
100.0,122.58451631196397,0.0
101.0,122.58451631196397,0.0
102.0,122.58451631196397,0.0
103.0,122.58451631196397,0.0
104.0,122.58451631196397,0.0
105.0,122.58451631196397,0.0
106.0,122.58451631196397,0.0
107.0,122.58451631196397,0.0
108.0,122.58451631196397,0.0
109.0,122.58451631196397,0.0
110.0,122.58451631196397,0.0
111.0,122.58451631196397,0.0
112.0,122.58451631196397,0.0
113.0,122.58451631196397,0.0
114.0,122.58451631196397,0.0
115.0,123.59864311183539,0.0
116.0,123.59864311183539,0.0
117.0,123.59864311183539,0.0
118.0,123.59864311183539,0.0
119.0,123.59864311183539,0.0
120.0,123.59864311183539,0.0
121.0,123.59864311183539,0.0
122.0,123.59864311183539,0.0
123.0,123.59864311183539,0.0
124.0,123.59864311183539,0.0
125.0,123.59864311183539,0.0
126.0,123.59864311183539,0.0
127.0,123.59864311183539,0.0
128.0,123.59864311183539,0.0
129.0,123.59864311183539,0.0
130.0,123.59864311183539,0.0
1.0,123.59864311183539,1.0
2.0,123.59864311183539,1.0
3.0,123.59864311183539,1.0
4.0,123.59864311183539,1.0
5.0,123.59864311183539,1.0
6.0,123.59864311183539,1.0
7.0,123.59864311183539,1.0
8.0,123.59864311183539,1.0
9.0,123.59864311183539,1.0
10.0,123.59864311183539,1.0
11.0,123.59864311183539,1.0
12.0,123.59864311183539,1.0
13.0,123.59864311183539,1.0
14.0,123.59864311183539,1.0
15.0,123.59864311183539,1.0
16.0,123.59864311183539,1.0
17.0,123.59864311183539,1.0
18.0,123.59864311183539,1.0
19.0,123.59864311183539,1.0
20.0,123.59864311183539,1.0
21.0,123.59864311183539,1.0
22.0,123.59864311183539,1.0
23.0,123.59864311183539,1.0
24.0,123.59864311183539,1.0
25.0,123.59864311183539,1.0
26.0,123.59864311183539,1.0
27.0,123.59864311183539,1.0
28.0,123.59864311183539,1.0
29.0,123.59864311183539,1.0
30.0,123.59864311183539,1.0
31.0,123.59864311183539,1.0
32.0,123.59864311183539,1.0
33.0,123.59864311183539,1.0
34.0,123.59864311183539,1.0
35.0,123.59864311183539,1.0
36.0,123.59864311183539,1.0
37.0,123.59864311183539,1.0
38.0,123.59864311183539,1.0
