generation,fitness,migration_step
1.0,0.21633158618357695,0.0
2.0,0.2695459941914527,0.0
3.0,0.2695459941914527,0.0
4.0,0.37901628595770614,0.0
5.0,1.2715590196237077,0.0
6.0,1.2715590196237077,0.0
7.0,1.6778128831970796,0.0
8.0,1.9621933041912583,0.0
9.0,2.1217205760213487,0.0
10.0,2.918833834932867,0.0
11.0,2.918833834932867,0.0
12.0,2.918833834932867,0.0
13.0,3.0760602979463707,0.0
14.0,4.3081998566344994,0.0
15.0,5.463168767816795,0.0
16.0,7.5714335894783,0.0
17.0,9.412653066041445,0.0
18.0,9.412653066041445,0.0
19.0,9.57593534794058,0.0
20.0,9.57593534794058,0.0
21.0,9.57593534794058,0.0
22.0,10.174874785178284,0.0
23.0,10.174874785178284,0.0
24.0,10.262293697225493,0.0
25.0,10.262293697225493,0.0
26.0,10.262293697225493,0.0
27.0,10.262293697225493,0.0
28.0,28.77671025692628,0.0
29.0,28.77671025692628,0.0
30.0,28.77671025692628,0.0
31.0,31.28175154943911,0.0
32.0,31.410377979721495,0.0
33.0,36.06235960469549,0.0
34.0,36.06235960469549,0.0
35.0,36.06235960469549,0.0
36.0,36.06235960469549,0.0
37.0,43.22589089870929,0.0
38.0,43.22589089870929,0.0
39.0,43.22589089870929,0.0
40.0,61.84121438440781,0.0
41.0,61.84121438440781,0.0
42.0,61.84121438440781,0.0
43.0,61.84121438440781,0.0
44.0,61.84121438440781,0.0
45.0,61.84121438440781,0.0
46.0,61.84121438440781,0.0
47.0,61.84121438440781,0.0
48.0,61.84121438440781,0.0
49.0,61.84121438440781,0.0
50.0,61.84121438440781,0.0
51.0,61.84121438440781,0.0
52.0,61.84121438440781,0.0
53.0,61.84121438440781,0.0
54.0,61.84121438440781,0.0
55.0,61.84121438440781,0.0
56.0,61.84121438440781,0.0
57.0,61.84121438440781,0.0
58.0,61.84121438440781,0.0
59.0,61.84121438440781,0.0
60.0,61.84121438440781,0.0
61.0,61.84121438440781,0.0
62.0,61.84121438440781,0.0
63.0,61.84121438440781,0.0
64.0,61.84121438440781,0.0
65.0,61.84121438440781,0.0
66.0,61.84121438440781,0.0
67.0,61.84121438440781,0.0
68.0,61.84121438440781,0.0
69.0,61.84121438440781,0.0
70.0,61.84121438440781,0.0
71.0,65.6587967159033,0.0
72.0,65.6587967159033,0.0
73.0,65.6587967159033,0.0
74.0,65.6587967159033,0.0
75.0,65.6587967159033,0.0
76.0,65.6587967159033,0.0
77.0,65.6587967159033,0.0
78.0,86.75691470505106,0.0
79.0,86.75691470505106,0.0
80.0,86.75691470505106,0.0
81.0,86.75691470505106,0.0
82.0,86.75691470505106,0.0
83.0,86.75691470505106,0.0
84.0,86.75691470505106,0.0
85.0,86.75691470505106,0.0
86.0,86.75691470505106,0.0
87.0,86.75691470505106,0.0
88.0,86.75691470505106,0.0
89.0,86.75691470505106,0.0
90.0,86.75691470505106,0.0
91.0,86.75691470505106,0.0
92.0,86.75691470505106,0.0
93.0,86.75691470505106,0.0
94.0,86.75691470505106,0.0
95.0,86.75691470505106,0.0
96.0,86.75691470505106,0.0
97.0,86.75691470505106,0.0
98.0,86.75691470505106,0.0
99.0,86.75691470505106,0.0
100.0,86.75691470505106,0.0
101.0,86.75691470505106,0.0
102.0,86.75691470505106,0.0
103.0,86.75691470505106,0.0
104.0,86.75691470505106,0.0
105.0,86.75691470505106,0.0
106.0,86.75691470505106,0.0
107.0,86.75691470505106,0.0
108.0,86.75691470505106,0.0
109.0,86.75691470505106,0.0
110.0,88.40484807884017,0.0
111.0,88.40484807884017,0.0
112.0,95.31776430749068,0.0
113.0,95.31776430749068,0.0
114.0,95.31776430749068,0.0
