generation,fitness,migration_step
1.0,0.38708462889507533,0.0
2.0,2.0944235189588225,0.0
3.0,2.0944235189588225,0.0
4.0,2.0944235189588225,0.0
5.0,2.0944235189588225,0.0
6.0,2.0944235189588225,0.0
7.0,3.6631545589441585,0.0
8.0,3.6631545589441585,0.0
9.0,3.6631545589441585,0.0
10.0,3.6631545589441585,0.0
11.0,3.6631545589441585,0.0
12.0,3.6631545589441585,0.0
13.0,3.6631545589441585,0.0
14.0,3.6631545589441585,0.0
15.0,3.6631545589441585,0.0
16.0,5.0447310313831695,0.0
17.0,5.687470567106015,0.0
18.0,5.687470567106015,0.0
19.0,5.687470567106015,0.0
20.0,5.687470567106015,0.0
21.0,5.687470567106015,0.0
22.0,5.687470567106015,0.0
23.0,5.687470567106015,0.0
24.0,7.107451484383368,0.0
25.0,8.430142459346582,0.0
26.0,12.403770080725504,0.0
27.0,12.403770080725504,0.0
28.0,12.403770080725504,0.0
29.0,14.943538225213533,0.0
30.0,14.943538225213533,0.0
31.0,14.943538225213533,0.0
32.0,14.943538225213533,0.0
33.0,14.943538225213533,0.0
34.0,15.86965417002214,0.0
35.0,15.86965417002214,0.0
36.0,15.86965417002214,0.0
37.0,17.77015312779741,0.0
38.0,18.05908177625202,0.0
39.0,140.48731257411364,0.0
40.0,140.48731257411364,0.0
41.0,140.48731257411364,0.0
42.0,140.48731257411364,0.0
43.0,140.48731257411364,0.0
44.0,140.48731257411364,0.0
45.0,140.48731257411364,0.0
46.0,140.48731257411364,0.0
47.0,140.48731257411364,0.0
48.0,140.48731257411364,0.0
49.0,140.48731257411364,0.0
50.0,140.48731257411364,0.0
51.0,140.48731257411364,0.0
52.0,140.48731257411364,0.0
53.0,140.48731257411364,0.0
54.0,140.48731257411364,0.0
55.0,140.48731257411364,0.0
56.0,141.50230775166926,0.0
57.0,141.7939786297206,0.0
58.0,141.7939786297206,0.0
59.0,141.7939786297206,0.0
60.0,141.7939786297206,0.0
61.0,141.7939786297206,0.0
62.0,141.7939786297206,0.0
63.0,141.7939786297206,0.0
64.0,141.7939786297206,0.0
65.0,141.7939786297206,0.0
66.0,141.7939786297206,0.0
67.0,144.27368212516456,0.0
68.0,144.27368212516456,0.0
69.0,144.27368212516456,0.0
70.0,144.27368212516456,0.0
71.0,144.27368212516456,0.0
72.0,144.27368212516456,0.0
73.0,144.27368212516456,0.0
74.0,144.27368212516456,0.0
75.0,144.27368212516456,0.0
76.0,144.27368212516456,0.0
77.0,144.27368212516456,0.0
78.0,144.27368212516456,0.0
79.0,144.27368212516456,0.0
80.0,144.27368212516456,0.0
81.0,144.27368212516456,0.0
82.0,144.27368212516456,0.0
83.0,144.27368212516456,0.0
84.0,144.27368212516456,0.0
85.0,144.27368212516456,0.0
86.0,144.27368212516456,0.0
87.0,144.27368212516456,0.0
88.0,144.27368212516456,0.0
89.0,144.27368212516456,0.0
90.0,144.27368212516456,0.0
91.0,144.27368212516456,0.0
92.0,144.27368212516456,0.0
93.0,144.27368212516456,0.0
94.0,144.27368212516456,0.0
95.0,144.27368212516456,0.0
96.0,144.27368212516456,0.0
97.0,144.27368212516456,0.0
98.0,144.27368212516456,0.0
99.0,144.27368212516456,0.0
100.0,144.27368212516456,0.0
101.0,144.27368212516456,0.0
102.0,144.27368212516456,0.0
103.0,144.27368212516456,0.0
104.0,144.27368212516456,0.0
105.0,144.27368212516456,0.0
106.0,144.27368212516456,0.0
107.0,144.27368212516456,0.0
108.0,144.27368212516456,0.0
109.0,144.27368212516456,0.0
110.0,144.27368212516456,0.0
111.0,144.27368212516456,0.0
112.0,144.27368212516456,0.0
113.0,144.27368212516456,0.0
114.0,144.27368212516456,0.0
115.0,144.27368212516456,0.0
116.0,144.27368212516456,0.0
117.0,144.27368212516456,0.0
118.0,144.27368212516456,0.0
119.0,144.27368212516456,0.0
120.0,144.27368212516456,0.0
121.0,144.27368212516456,0.0
122.0,144.27368212516456,0.0
123.0,144.27368212516456,0.0
124.0,144.27368212516456,0.0
125.0,144.27368212516456,0.0
126.0,144.27368212516456,0.0
127.0,144.27368212516456,0.0
128.0,144.27368212516456,0.0
129.0,144.27368212516456,0.0
130.0,144.27368212516456,0.0
131.0,144.27368212516456,0.0
132.0,144.27368212516456,0.0
133.0,144.27368212516456,0.0
134.0,144.27368212516456,0.0
135.0,144.27368212516456,0.0
136.0,144.27368212516456,0.0
137.0,144.27368212516456,0.0
138.0,144.27368212516456,0.0
139.0,144.27368212516456,0.0
140.0,144.27368212516456,0.0
141.0,144.27368212516456,0.0
142.0,144.27368212516456,0.0
143.0,144.27368212516456,0.0
144.0,144.27368212516456,0.0
145.0,144.27368212516456,0.0
146.0,144.27368212516456,0.0
147.0,144.27368212516456,0.0
