generation,fitness,migration_step
1.0,37.544767280134735,0.0
2.0,44.82179714800026,0.0
3.0,44.82179714800026,0.0
4.0,44.82179714800026,0.0
5.0,44.82179714800026,0.0
6.0,44.82179714800026,0.0
7.0,44.82179714800026,0.0
8.0,44.82179714800026,0.0
9.0,44.82179714800026,0.0
10.0,44.82179714800026,0.0
11.0,44.82179714800026,0.0
12.0,44.82179714800026,0.0
13.0,44.82179714800026,0.0
14.0,44.82179714800026,0.0
15.0,44.82179714800026,0.0
16.0,44.82179714800026,0.0
17.0,44.82179714800026,0.0
18.0,44.82179714800026,0.0
19.0,44.82179714800026,0.0
20.0,44.82179714800026,0.0
21.0,44.82179714800026,0.0
22.0,44.82179714800026,0.0
23.0,44.82179714800026,0.0
24.0,44.82179714800026,0.0
25.0,78.60436594075429,0.0
26.0,78.60436594075429,0.0
27.0,88.44171529813005,0.0
28.0,88.44171529813005,0.0
29.0,96.58696905112704,0.0
30.0,96.58696905112704,0.0
31.0,96.58696905112704,0.0
32.0,96.58696905112704,0.0
33.0,96.58696905112704,0.0
34.0,96.58696905112704,0.0
35.0,96.58696905112704,0.0
36.0,96.58696905112704,0.0
37.0,96.58696905112704,0.0
38.0,96.58696905112704,0.0
39.0,96.58696905112704,0.0
40.0,96.58696905112704,0.0
41.0,96.58696905112704,0.0
42.0,96.58696905112704,0.0
43.0,96.58696905112704,0.0
44.0,96.58696905112704,0.0
45.0,96.58696905112704,0.0
46.0,96.58696905112704,0.0
47.0,96.58696905112704,0.0
48.0,96.58696905112704,0.0
49.0,96.58696905112704,0.0
50.0,96.58696905112704,0.0
51.0,96.58696905112704,0.0
52.0,96.58696905112704,0.0
53.0,96.58696905112704,0.0
54.0,96.58696905112704,0.0
55.0,96.58696905112704,0.0
56.0,96.58696905112704,0.0
57.0,96.58696905112704,0.0
58.0,96.58696905112704,0.0
59.0,96.58696905112704,0.0
60.0,96.58696905112704,0.0
61.0,96.58696905112704,0.0
62.0,83.99474850614845,0.0
63.0,83.99474850614845,0.0
64.0,83.99474850614845,0.0
65.0,83.99474850614845,0.0
66.0,84.7989157736928,0.0
67.0,58.13130548072278,0.0
68.0,58.13130548072278,0.0
69.0,58.13130548072278,0.0
70.0,58.13130548072278,0.0
71.0,68.12323540330217,0.0
72.0,83.97293989569764,0.0
73.0,83.97293989569764,0.0
74.0,83.97293989569764,0.0
75.0,83.97293989569764,0.0
76.0,83.97293989569764,0.0
77.0,59.097993722710854,0.0
78.0,59.097993722710854,0.0
79.0,59.097993722710854,0.0
