generation,fitness,migration_step
1.0,0.47272952572895754,0.0
2.0,24.30414901733003,0.0
3.0,24.30414901733003,0.0
4.0,28.096387699568933,0.0
5.0,72.32506630068268,0.0
6.0,95.31729992054298,0.0
7.0,95.31729992054298,0.0
8.0,95.31729992054298,0.0
9.0,110.05592588330364,0.0
10.0,110.76726305062398,0.0
11.0,113.14091116011406,0.0
12.0,117.87699044810093,0.0
13.0,117.87699044810093,0.0
14.0,140.15780791678037,0.0
15.0,140.15780791678037,0.0
16.0,140.15780791678037,0.0
17.0,140.15780791678037,0.0
18.0,140.15780791678037,0.0
19.0,141.0726273555633,0.0
20.0,141.951149938423,0.0
21.0,141.951149938423,0.0
22.0,142.17496159855168,0.0
23.0,142.17496159855168,0.0
24.0,142.17496159855168,0.0
25.0,142.9575949811781,0.0
26.0,142.9575949811781,0.0
27.0,142.9575949811781,0.0
28.0,142.9575949811781,0.0
29.0,142.9575949811781,0.0
30.0,142.9575949811781,0.0
31.0,142.9575949811781,0.0
32.0,142.9575949811781,0.0
33.0,142.9575949811781,0.0
34.0,142.9575949811781,0.0
35.0,142.9575949811781,0.0
36.0,142.9575949811781,0.0
37.0,142.9575949811781,0.0
38.0,142.9575949811781,0.0
39.0,142.9575949811781,0.0
40.0,142.9575949811781,0.0
41.0,142.9575949811781,0.0
42.0,142.9575949811781,0.0
43.0,142.9575949811781,0.0
44.0,142.9575949811781,0.0
45.0,142.9575949811781,0.0
46.0,142.9575949811781,0.0
47.0,142.9575949811781,0.0
48.0,142.9575949811781,0.0
49.0,142.9575949811781,0.0
50.0,142.9575949811781,0.0
51.0,142.9575949811781,0.0
52.0,142.9575949811781,0.0
53.0,142.9575949811781,0.0
54.0,142.9575949811781,0.0
55.0,142.9575949811781,0.0
56.0,142.9575949811781,0.0
57.0,143.07306872910425,0.0
58.0,144.80399439875723,0.0
59.0,144.80399439875723,0.0
60.0,144.80399439875723,0.0
61.0,144.80399439875723,0.0
62.0,144.80399439875723,0.0
63.0,144.80399439875723,0.0
64.0,144.80399439875723,0.0
65.0,144.80399439875723,0.0
66.0,144.80399439875723,0.0
67.0,147.43002652167252,0.0
68.0,147.43002652167252,0.0
69.0,147.43002652167252,0.0
70.0,147.43002652167252,0.0
71.0,147.43002652167252,0.0
72.0,147.43002652167252,0.0
73.0,147.43002652167252,0.0
74.0,147.43002652167252,0.0
75.0,147.43002652167252,0.0
76.0,147.43002652167252,0.0
77.0,147.43002652167252,0.0
78.0,147.43002652167252,0.0
79.0,147.43002652167252,0.0
80.0,147.43002652167252,0.0
81.0,147.43002652167252,0.0
82.0,147.43002652167252,0.0
83.0,147.43002652167252,0.0
84.0,147.43002652167252,0.0
85.0,147.43002652167252,0.0
86.0,147.43002652167252,0.0
87.0,147.43002652167252,0.0
88.0,147.43002652167252,0.0
89.0,147.43002652167252,0.0
90.0,147.43002652167252,0.0
91.0,147.43002652167252,0.0
92.0,147.43002652167252,0.0
93.0,147.43002652167252,0.0
94.0,147.43002652167252,0.0
95.0,147.43002652167252,0.0
96.0,147.43002652167252,0.0
97.0,147.43002652167252,0.0
98.0,147.43002652167252,0.0
99.0,147.43002652167252,0.0
100.0,147.43002652167252,0.0
101.0,147.43002652167252,0.0
102.0,147.43002652167252,0.0
103.0,147.43002652167252,0.0
104.0,147.43002652167252,0.0
105.0,147.43002652167252,0.0
106.0,147.43002652167252,0.0
107.0,147.43002652167252,0.0
108.0,147.43002652167252,0.0
109.0,147.43002652167252,0.0
110.0,147.43002652167252,0.0
111.0,147.85953845137107,0.0
112.0,147.85953845137107,0.0
113.0,147.85953845137107,0.0
114.0,147.85953845137107,0.0
115.0,147.85953845137107,0.0
116.0,147.85953845137107,0.0
117.0,147.85953845137107,0.0
118.0,147.85953845137107,0.0
119.0,147.85953845137107,0.0
120.0,147.85953845137107,0.0
121.0,147.85953845137107,0.0
122.0,147.85953845137107,0.0
123.0,147.85953845137107,0.0
124.0,147.85953845137107,0.0
125.0,147.85953845137107,0.0
126.0,147.85953845137107,0.0
127.0,147.85953845137107,0.0
128.0,147.85953845137107,0.0
129.0,147.85953845137107,0.0
130.0,147.85953845137107,0.0
131.0,147.85953845137107,0.0
132.0,147.85953845137107,0.0
133.0,147.85953845137107,0.0
134.0,147.85953845137107,0.0
135.0,147.85953845137107,0.0
136.0,147.85953845137107,0.0
137.0,147.85953845137107,0.0
138.0,147.85953845137107,0.0
139.0,147.85953845137107,0.0
140.0,147.85953845137107,0.0
141.0,147.85953845137107,0.0
142.0,147.85953845137107,0.0
143.0,147.85953845137107,0.0
144.0,147.85953845137107,0.0
145.0,148.82211561671213,0.0
146.0,148.82211561671213,0.0
147.0,148.82211561671213,0.0
148.0,148.82211561671213,0.0
149.0,148.82211561671213,0.0
150.0,148.82211561671213,0.0
151.0,148.82211561671213,0.0
152.0,149.51063262155017,0.0
153.0,149.51063262155017,0.0
154.0,149.51063262155017,0.0
155.0,149.51063262155017,0.0
156.0,149.51063262155017,0.0
157.0,150.2014361007276,0.0
158.0,150.2014361007276,0.0
159.0,150.2014361007276,0.0
160.0,150.2014361007276,0.0
161.0,150.2014361007276,0.0
162.0,150.2014361007276,0.0
163.0,150.2014361007276,0.0
164.0,150.2014361007276,0.0
165.0,150.2014361007276,0.0
166.0,150.2014361007276,0.0
167.0,150.2014361007276,0.0
168.0,150.2014361007276,0.0
169.0,150.2014361007276,0.0
170.0,150.2014361007276,0.0
171.0,150.2014361007276,0.0
172.0,150.2014361007276,0.0
173.0,150.8667415843101,0.0
174.0,150.8667415843101,0.0
175.0,150.8667415843101,0.0
176.0,150.8667415843101,0.0
177.0,150.8667415843101,0.0
178.0,150.8667415843101,0.0
179.0,150.8667415843101,0.0
180.0,150.8667415843101,0.0
181.0,150.8667415843101,0.0
182.0,150.8667415843101,0.0
183.0,150.8667415843101,0.0
184.0,151.54487572995157,0.0
185.0,151.54487572995157,0.0
186.0,151.54487572995157,0.0
187.0,151.54487572995157,0.0
188.0,151.54487572995157,0.0
189.0,151.54487572995157,0.0
190.0,151.54487572995157,0.0
191.0,151.54487572995157,0.0
192.0,151.54487572995157,0.0
193.0,151.54487572995157,0.0
194.0,151.54487572995157,0.0
195.0,151.54487572995157,0.0
196.0,151.54487572995157,0.0
197.0,151.54487572995157,0.0
