generation,fitness,migration_step
1.0,0.305333953953907,0.0
2.0,22.89454936455009,0.0
3.0,23.55932213564801,0.0
4.0,34.04929334930117,0.0
5.0,74.38540733081899,0.0
6.0,74.38540733081899,0.0
7.0,98.15592233969718,0.0
8.0,112.99034914538768,0.0
9.0,112.99034914538768,0.0
10.0,112.99034914538768,0.0
11.0,117.00434290282129,0.0
12.0,120.8774200673644,0.0
13.0,120.8774200673644,0.0
14.0,132.91107409317922,0.0
15.0,132.91107409317922,0.0
16.0,132.91107409317922,0.0
17.0,135.74710740591146,0.0
18.0,135.74710740591146,0.0
19.0,135.74710740591146,0.0
20.0,136.42714092295287,0.0
21.0,140.38566575179496,0.0
22.0,140.38566575179496,0.0
23.0,140.38566575179496,0.0
24.0,140.38566575179496,0.0
25.0,141.49553278446766,0.0
26.0,141.49553278446766,0.0
27.0,141.49553278446766,0.0
28.0,141.72215301406874,0.0
29.0,141.72215301406874,0.0
30.0,141.7232658763247,0.0
31.0,141.72616008182672,0.0
32.0,141.72616008182672,0.0
33.0,141.72616008182672,0.0
34.0,141.7286710819765,0.0
35.0,142.75873470468326,0.0
36.0,142.75873470468326,0.0
37.0,142.75873470468326,0.0
38.0,142.75873470468326,0.0
39.0,143.47213466128144,0.0
40.0,143.47213466128144,0.0
41.0,143.47213466128144,0.0
42.0,143.47213466128144,0.0
43.0,143.47213466128144,0.0
44.0,144.67696400717563,0.0
45.0,144.94789326953037,0.0
46.0,144.94789326953037,0.0
47.0,144.94789326953037,0.0
48.0,144.94789326953037,0.0
49.0,144.94789326953037,0.0
50.0,144.94789326953037,0.0
51.0,144.94789326953037,0.0
52.0,144.94789326953037,0.0
53.0,144.94789326953037,0.0
54.0,144.94789326953037,0.0
55.0,144.94789326953037,0.0
56.0,144.94789326953037,0.0
57.0,144.94789326953037,0.0
58.0,144.94789326953037,0.0
59.0,144.94789326953037,0.0
60.0,144.94789326953037,0.0
61.0,144.94789326953037,0.0
62.0,144.94789326953037,0.0
63.0,144.94789326953037,0.0
64.0,144.94789326953037,0.0
65.0,144.94789326953037,0.0
66.0,144.94789326953037,0.0
67.0,144.94789326953037,0.0
68.0,144.94789326953037,0.0
69.0,144.94789326953037,0.0
70.0,144.94789326953037,0.0
71.0,145.14101487220944,0.0
72.0,145.14101487220944,0.0
73.0,145.14101487220944,0.0
74.0,145.14101487220944,0.0
75.0,145.14101487220944,0.0
76.0,145.14101487220944,0.0
77.0,145.14101487220944,0.0
78.0,145.14101487220944,0.0
79.0,145.14101487220944,0.0
80.0,145.14101487220944,0.0
81.0,145.14101487220944,0.0
82.0,145.14101487220944,0.0
83.0,145.14101487220944,0.0
84.0,145.14101487220944,0.0
85.0,145.14101487220944,0.0
86.0,145.14101487220944,0.0
87.0,145.14101487220944,0.0
88.0,145.14101487220944,0.0
89.0,145.14101487220944,0.0
90.0,145.14101487220944,0.0
91.0,145.14101487220944,0.0
92.0,145.14101487220944,0.0
93.0,145.14101487220944,0.0
94.0,145.14101487220944,0.0
95.0,145.14101487220944,0.0
96.0,145.14101487220944,0.0
97.0,145.14101487220944,0.0
98.0,145.14101487220944,0.0
99.0,145.14101487220944,0.0
100.0,145.14101487220944,0.0
101.0,145.14101487220944,0.0
102.0,145.14101487220944,0.0
103.0,145.14101487220944,0.0
104.0,145.14101487220944,0.0
105.0,145.14101487220944,0.0
106.0,145.14101487220944,0.0
107.0,145.14101487220944,0.0
108.0,145.14101487220944,0.0
109.0,145.14101487220944,0.0
110.0,145.14101487220944,0.0
111.0,145.14101487220944,0.0
112.0,145.14101487220944,0.0
113.0,145.14101487220944,0.0
114.0,145.14101487220944,0.0
115.0,145.14101487220944,0.0
116.0,145.14101487220944,0.0
117.0,145.14101487220944,0.0
118.0,145.14101487220944,0.0
119.0,145.14101487220944,0.0
120.0,145.14101487220944,0.0
121.0,145.14101487220944,0.0
122.0,145.14101487220944,0.0
123.0,145.14101487220944,0.0
124.0,145.14101487220944,0.0
125.0,145.14101487220944,0.0
126.0,145.14101487220944,0.0
127.0,145.14101487220944,0.0
128.0,145.14101487220944,0.0
129.0,145.14101487220944,0.0
130.0,147.22093822239333,0.0
131.0,147.22093822239333,0.0
132.0,147.22093822239333,0.0
133.0,147.22093822239333,0.0
134.0,147.22093822239333,0.0
135.0,147.22093822239333,0.0
136.0,147.22093822239333,0.0
137.0,147.22093822239333,0.0
138.0,147.22093822239333,0.0
139.0,147.22093822239333,0.0
140.0,147.22093822239333,0.0
141.0,147.22093822239333,0.0
142.0,147.22093822239333,0.0
143.0,147.22093822239333,0.0
144.0,147.22093822239333,0.0
145.0,147.22093822239333,0.0
146.0,147.22093822239333,0.0
147.0,147.22093822239333,0.0
148.0,147.22093822239333,0.0
149.0,147.22093822239333,0.0
150.0,147.22093822239333,0.0
151.0,147.22093822239333,0.0
152.0,147.22093822239333,0.0
153.0,147.22093822239333,0.0
154.0,147.22093822239333,0.0
