generation,fitness,migration_step
1.0,0.38354712980699135,0.0
2.0,20.48442523062352,0.0
3.0,23.62384388533652,0.0
4.0,68.81945434144131,0.0
5.0,76.38097676386151,0.0
6.0,111.37229409297643,0.0
7.0,111.37229409297643,0.0
8.0,111.37229409297643,0.0
9.0,112.12194590408554,0.0
10.0,119.95349613623394,0.0
11.0,136.14241823720212,0.0
12.0,136.15008364611677,0.0
13.0,138.2757919696753,0.0
14.0,138.2757919696753,0.0
15.0,138.2757919696753,0.0
16.0,139.43523971133334,0.0
17.0,140.54508051265736,0.0
18.0,140.54508051265736,0.0
19.0,142.15507650468032,0.0
20.0,142.15507650468032,0.0
21.0,142.15507650468032,0.0
22.0,142.1581810680486,0.0
23.0,142.1581810680486,0.0
24.0,143.22321496123342,0.0
25.0,143.22321496123342,0.0
26.0,144.85095862252956,0.0
27.0,144.85095862252956,0.0
28.0,144.85095862252956,0.0
29.0,144.85095862252956,0.0
30.0,144.85095862252956,0.0
31.0,144.85095862252956,0.0
32.0,144.85095862252956,0.0
33.0,144.85095862252956,0.0
34.0,144.85095862252956,0.0
35.0,144.85095862252956,0.0
36.0,144.85095862252956,0.0
37.0,144.85095862252956,0.0
38.0,144.85095862252956,0.0
39.0,144.85095862252956,0.0
40.0,144.85095862252956,0.0
41.0,144.85095862252956,0.0
42.0,144.85095862252956,0.0
43.0,144.85095862252956,0.0
44.0,144.85095862252956,0.0
45.0,144.85095862252956,0.0
46.0,145.91310536857256,0.0
47.0,145.91310536857256,0.0
48.0,145.91310536857256,0.0
49.0,145.91310536857256,0.0
50.0,145.91310536857256,0.0
51.0,145.91310536857256,0.0
52.0,145.91310536857256,0.0
53.0,145.91310536857256,0.0
54.0,146.6332506655289,0.0
55.0,146.6332506655289,0.0
56.0,146.6332506655289,0.0
57.0,146.6332506655289,0.0
58.0,146.6332506655289,0.0
59.0,146.6332506655289,0.0
60.0,146.6332506655289,0.0
61.0,146.6332506655289,0.0
62.0,146.6332506655289,0.0
63.0,146.6332506655289,0.0
64.0,146.6332506655289,0.0
65.0,146.6332506655289,0.0
66.0,146.6332506655289,0.0
67.0,146.6332506655289,0.0
68.0,146.6332506655289,0.0
69.0,146.6332506655289,0.0
70.0,146.6332506655289,0.0
71.0,146.6332506655289,0.0
72.0,146.6332506655289,0.0
73.0,146.6332506655289,0.0
74.0,146.6332506655289,0.0
75.0,146.6332506655289,0.0
76.0,146.6332506655289,0.0
77.0,146.6332506655289,0.0
78.0,146.6332506655289,0.0
79.0,146.6332506655289,0.0
80.0,146.6332506655289,0.0
81.0,146.6332506655289,0.0
82.0,146.6332506655289,0.0
83.0,146.6332506655289,0.0
84.0,146.6332506655289,0.0
85.0,146.6332506655289,0.0
86.0,146.6332506655289,0.0
87.0,146.6332506655289,0.0
88.0,146.6332506655289,0.0
89.0,146.6332506655289,0.0
90.0,146.6332506655289,0.0
91.0,146.6332506655289,0.0
92.0,146.6332506655289,0.0
93.0,146.6332506655289,0.0
94.0,146.6332506655289,0.0
95.0,146.6332506655289,0.0
96.0,146.6332506655289,0.0
97.0,146.6332506655289,0.0
98.0,146.6332506655289,0.0
99.0,146.6332506655289,0.0
100.0,146.6332506655289,0.0
101.0,146.6332506655289,0.0
102.0,146.6332506655289,0.0
103.0,146.6332506655289,0.0
104.0,146.6332506655289,0.0
105.0,146.6332506655289,0.0
106.0,146.6332506655289,0.0
107.0,146.6332506655289,0.0
108.0,146.6332506655289,0.0
109.0,146.6332506655289,0.0
110.0,146.6332506655289,0.0
111.0,146.6332506655289,0.0
112.0,146.6332506655289,0.0
113.0,146.6332506655289,0.0
114.0,146.6332506655289,0.0
115.0,146.6356150252544,0.0
116.0,146.6356150252544,0.0
117.0,146.6356150252544,0.0
118.0,146.6356150252544,0.0
119.0,146.6356150252544,0.0
120.0,146.6356150252544,0.0
121.0,146.6356150252544,0.0
122.0,146.6356150252544,0.0
123.0,146.6356150252544,0.0
124.0,146.6356150252544,0.0
125.0,146.6356150252544,0.0
126.0,146.6356150252544,0.0
127.0,146.6356150252544,0.0
128.0,146.6356150252544,0.0
129.0,146.6356150252544,0.0
130.0,146.6356150252544,0.0
131.0,146.6356150252544,0.0
132.0,146.6356150252544,0.0
133.0,146.6356150252544,0.0
134.0,146.6356150252544,0.0
135.0,146.6356150252544,0.0
136.0,146.6356150252544,0.0
137.0,146.6356150252544,0.0
138.0,146.6356150252544,0.0
139.0,146.6356150252544,0.0
140.0,146.64962247758027,0.0
141.0,146.64962247758027,0.0
142.0,146.64962247758027,0.0
143.0,145.76767854592367,0.0
144.0,145.76767854592367,0.0
145.0,145.76767854592367,0.0
146.0,145.76767854592367,0.0
147.0,145.76767854592367,0.0
148.0,145.76767854592367,0.0
149.0,145.76767854592367,0.0
150.0,143.88953690244506,0.0
151.0,143.88953690244506,0.0
152.0,143.88953690244506,0.0
153.0,143.88953690244506,0.0
154.0,144.52981706675453,0.0
155.0,144.52981706675453,0.0
156.0,144.91218218011403,0.0
157.0,144.91218218011403,0.0
158.0,144.91218218011403,0.0
159.0,144.91218218011403,0.0
160.0,144.91218218011403,0.0
161.0,144.91218218011403,0.0
162.0,144.91218218011403,0.0
163.0,145.24331178333475,0.0
164.0,145.24331178333475,0.0
165.0,146.61463547635063,0.0
166.0,146.61463547635063,0.0
167.0,146.61463547635063,0.0
168.0,146.61463547635063,0.0
169.0,146.61463547635063,0.0
170.0,146.61463547635063,0.0
171.0,146.61463547635063,0.0
172.0,146.61463547635063,0.0
173.0,146.61463547635063,0.0
174.0,146.6317903692512,0.0
175.0,146.6317903692512,0.0
176.0,146.6317903692512,0.0
177.0,146.6317903692512,0.0
178.0,146.6317903692512,0.0
179.0,146.6317903692512,0.0
180.0,146.6317903692512,0.0
181.0,146.6317903692512,0.0
182.0,146.6317903692512,0.0
183.0,146.6317903692512,0.0
184.0,146.6317903692512,0.0
185.0,146.6317903692512,0.0
186.0,146.6317903692512,0.0
187.0,146.6317903692512,0.0
188.0,146.6317903692512,0.0
189.0,146.6317903692512,0.0
190.0,146.6317903692512,0.0
191.0,146.6317903692512,0.0
192.0,146.6317903692512,0.0
193.0,146.6317903692512,0.0
194.0,146.6317903692512,0.0
195.0,146.6317903692512,0.0
196.0,146.6317903692512,0.0
197.0,146.6317903692512,0.0
198.0,146.6317903692512,0.0
199.0,146.6317903692512,0.0
200.0,146.6317903692512,0.0
1.0,146.6317903692512,1.0
2.0,146.6317903692512,1.0
3.0,146.6317903692512,1.0
4.0,146.6317903692512,1.0
5.0,146.6317903692512,1.0
6.0,146.6317903692512,1.0
7.0,146.6317903692512,1.0
8.0,146.6317903692512,1.0
9.0,146.6317903692512,1.0
10.0,146.6317903692512,1.0
11.0,146.6317903692512,1.0
12.0,146.6317903692512,1.0
13.0,146.6317903692512,1.0
14.0,146.6317903692512,1.0
15.0,146.6317903692512,1.0
16.0,146.6317903692512,1.0
17.0,146.6317903692512,1.0
18.0,146.6317903692512,1.0
19.0,146.6317903692512,1.0
20.0,146.6317903692512,1.0
21.0,146.6317903692512,1.0
22.0,146.6317903692512,1.0
23.0,146.6317903692512,1.0
24.0,146.6317903692512,1.0
25.0,146.6317903692512,1.0
26.0,146.6317903692512,1.0
27.0,146.6317903692512,1.0
28.0,146.6317903692512,1.0
29.0,146.6317903692512,1.0
30.0,146.6317903692512,1.0
31.0,146.6317903692512,1.0
32.0,146.6317903692512,1.0
33.0,146.6317903692512,1.0
34.0,146.6317903692512,1.0
35.0,146.6317903692512,1.0
36.0,146.64212979876572,1.0
37.0,146.64212979876572,1.0
38.0,146.64212979876572,1.0
39.0,146.64212979876572,1.0
40.0,146.64212979876572,1.0
41.0,146.64212979876572,1.0
42.0,146.64212979876572,1.0
43.0,146.64212979876572,1.0
44.0,146.64212979876572,1.0
45.0,146.64212979876572,1.0
46.0,146.64212979876572,1.0
47.0,146.64212979876572,1.0
48.0,146.64212979876572,1.0
49.0,146.64212979876572,1.0
50.0,146.64212979876572,1.0
51.0,146.64212979876572,1.0
52.0,146.64212979876572,1.0
53.0,146.64212979876572,1.0
54.0,146.64212979876572,1.0
55.0,146.64212979876572,1.0
56.0,146.64212979876572,1.0
57.0,146.64212979876572,1.0
58.0,146.64212979876572,1.0
59.0,146.64212979876572,1.0
60.0,146.64212979876572,1.0
61.0,146.64212979876572,1.0
62.0,146.64212979876572,1.0
63.0,146.64212979876572,1.0
64.0,146.64212979876572,1.0
65.0,146.64212979876572,1.0
66.0,146.64212979876572,1.0
67.0,146.64212979876572,1.0
68.0,146.64212979876572,1.0
69.0,146.64212979876572,1.0
70.0,146.64212979876572,1.0
71.0,146.64212979876572,1.0
72.0,146.64212979876572,1.0
73.0,146.64212979876572,1.0
74.0,146.64212979876572,1.0
75.0,146.64212979876572,1.0
76.0,146.64212979876572,1.0
77.0,146.64212979876572,1.0
78.0,146.64212979876572,1.0
79.0,146.64212979876572,1.0
80.0,146.64212979876572,1.0
81.0,146.64212979876572,1.0
82.0,146.64212979876572,1.0
83.0,146.64212979876572,1.0
84.0,146.64212979876572,1.0
85.0,146.64212979876572,1.0
86.0,146.64212979876572,1.0
87.0,146.64212979876572,1.0
88.0,146.64212979876572,1.0
89.0,146.64212979876572,1.0
90.0,146.64212979876572,1.0
91.0,146.64212979876572,1.0
92.0,146.64212979876572,1.0
93.0,146.64212979876572,1.0
94.0,146.64212979876572,1.0
95.0,146.64212979876572,1.0
96.0,146.64212979876572,1.0
97.0,146.64212979876572,1.0
98.0,146.64212979876572,1.0
99.0,146.64212979876572,1.0
100.0,146.64212979876572,1.0
101.0,146.64212979876572,1.0
102.0,146.64212979876572,1.0
103.0,146.64212979876572,1.0
104.0,146.64212979876572,1.0
105.0,146.64212979876572,1.0
106.0,146.64212979876572,1.0
107.0,146.64212979876572,1.0
108.0,146.64212979876572,1.0
109.0,146.64212979876572,1.0
110.0,146.64212979876572,1.0
111.0,146.64212979876572,1.0
112.0,146.64212979876572,1.0
113.0,146.64212979876572,1.0
114.0,146.64212979876572,1.0
115.0,146.64212979876572,1.0
116.0,146.64212979876572,1.0
117.0,146.64212979876572,1.0
118.0,146.64212979876572,1.0
119.0,146.64212979876572,1.0
120.0,146.64212979876572,1.0
121.0,146.64212979876572,1.0
122.0,146.64212979876572,1.0
123.0,146.64212979876572,1.0
124.0,146.64212979876572,1.0
125.0,146.64212979876572,1.0
126.0,146.64212979876572,1.0
127.0,146.64212979876572,1.0
128.0,146.64212979876572,1.0
129.0,146.64212979876572,1.0
130.0,146.64212979876572,1.0
131.0,146.64212979876572,1.0
132.0,146.64212979876572,1.0
133.0,146.64212979876572,1.0
134.0,146.64212979876572,1.0
135.0,146.64212979876572,1.0
136.0,146.64212979876572,1.0
137.0,146.64212979876572,1.0
138.0,146.64212979876572,1.0
139.0,146.64212979876572,1.0
140.0,146.64212979876572,1.0
141.0,146.64212979876572,1.0
142.0,146.64212979876572,1.0
143.0,146.64212979876572,1.0
144.0,146.64212979876572,1.0
145.0,146.64212979876572,1.0
146.0,146.64212979876572,1.0
147.0,146.64212979876572,1.0
148.0,146.64212979876572,1.0
149.0,146.64437371269318,1.0
150.0,146.64437371269318,1.0
151.0,146.64437371269318,1.0
152.0,146.64437371269318,1.0
153.0,146.64437371269318,1.0
154.0,146.64437371269318,1.0
155.0,146.64437371269318,1.0
156.0,146.64437371269318,1.0
157.0,146.6495362424288,1.0
158.0,146.6495362424288,1.0
159.0,146.6495362424288,1.0
160.0,146.6495362424288,1.0
161.0,146.6495362424288,1.0
162.0,146.6495362424288,1.0
163.0,146.6495362424288,1.0
164.0,146.6495362424288,1.0
165.0,146.6495362424288,1.0
