generation,fitness,migration_step
1.0,0.388045288811226,0.0
2.0,23.376384566652355,0.0
3.0,27.805351307971385,0.0
4.0,29.715643343150827,0.0
5.0,111.61236054157848,0.0
6.0,111.61477327168842,0.0
7.0,113.86546870601471,0.0
8.0,113.86546870601471,0.0
9.0,113.86546870601471,0.0
10.0,117.57628335353331,0.0
11.0,131.97158079871136,0.0
12.0,135.30638182086625,0.0
13.0,136.19715229836817,0.0
14.0,136.1974704765183,0.0
15.0,136.42176959969015,0.0
16.0,137.05775946463092,0.0
17.0,143.2464092265373,0.0
18.0,143.2464092265373,0.0
19.0,143.2464092265373,0.0
20.0,143.2464092265373,0.0
21.0,143.2464092265373,0.0
22.0,143.2464092265373,0.0
23.0,143.2464092265373,0.0
24.0,138.5616905115169,0.0
25.0,138.5616905115169,0.0
26.0,139.19393122746743,0.0
27.0,140.4933561246089,0.0
28.0,140.4933561246089,0.0
29.0,140.4933561246089,0.0
30.0,140.4933561246089,0.0
31.0,140.4933561246089,0.0
32.0,140.91494867528453,0.0
33.0,140.91494867528453,0.0
34.0,140.91494867528453,0.0
35.0,140.9197951966229,0.0
36.0,140.9197951966229,0.0
37.0,140.9312311950664,0.0
38.0,141.3665720943757,0.0
39.0,141.3665720943757,0.0
40.0,141.3665720943757,0.0
41.0,141.3665720943757,0.0
42.0,141.3665720943757,0.0
43.0,141.3665720943757,0.0
44.0,141.36702090881977,0.0
45.0,141.36702090881977,0.0
46.0,141.36702090881977,0.0
47.0,141.36702090881977,0.0
48.0,141.7665357673014,0.0
49.0,141.7665357673014,0.0
50.0,141.7665357673014,0.0
51.0,141.7665357673014,0.0
52.0,141.7665357673014,0.0
53.0,143.91614746869476,0.0
54.0,143.91614746869476,0.0
55.0,143.91614746869476,0.0
56.0,143.91614746869476,0.0
57.0,143.91614746869476,0.0
58.0,143.91614746869476,0.0
59.0,143.91614746869476,0.0
60.0,143.91614746869476,0.0
61.0,143.91614746869476,0.0
62.0,143.91614746869476,0.0
63.0,143.91614746869476,0.0
64.0,143.91614746869476,0.0
65.0,143.91614746869476,0.0
66.0,143.91614746869476,0.0
67.0,144.56530094902683,0.0
68.0,144.56530094902683,0.0
69.0,144.56530094902683,0.0
70.0,144.56530094902683,0.0
71.0,144.56530094902683,0.0
72.0,144.56530094902683,0.0
73.0,144.56530094902683,0.0
74.0,144.56530094902683,0.0
75.0,144.56530094902683,0.0
76.0,144.56530094902683,0.0
77.0,144.56530094902683,0.0
78.0,144.56530094902683,0.0
79.0,144.56530094902683,0.0
80.0,144.56530094902683,0.0
81.0,144.56530094902683,0.0
82.0,144.56530094902683,0.0
83.0,144.56530094902683,0.0
84.0,144.56530094902683,0.0
85.0,144.56530094902683,0.0
86.0,144.56530094902683,0.0
87.0,145.7137045780282,0.0
88.0,145.7137045780282,0.0
89.0,145.7137045780282,0.0
90.0,145.7137045780282,0.0
91.0,145.7137045780282,0.0
92.0,145.7137045780282,0.0
93.0,145.7137045780282,0.0
94.0,145.7137045780282,0.0
95.0,145.7137045780282,0.0
96.0,145.7137045780282,0.0
97.0,145.7137045780282,0.0
98.0,145.7137045780282,0.0
99.0,145.7137045780282,0.0
100.0,145.7137045780282,0.0
101.0,145.7137045780282,0.0
102.0,145.7137045780282,0.0
103.0,145.7137045780282,0.0
104.0,145.7137045780282,0.0
105.0,145.7137045780282,0.0
106.0,145.7137045780282,0.0
107.0,145.7137045780282,0.0
108.0,145.7137045780282,0.0
109.0,145.7137045780282,0.0
110.0,145.7137045780282,0.0
111.0,145.7137045780282,0.0
112.0,145.7137045780282,0.0
113.0,145.7137045780282,0.0
114.0,145.7137045780282,0.0
115.0,145.7137045780282,0.0
116.0,145.7137045780282,0.0
117.0,145.7137045780282,0.0
118.0,145.7137045780282,0.0
119.0,145.7137045780282,0.0
120.0,145.7137045780282,0.0
121.0,145.7137045780282,0.0
122.0,145.7137045780282,0.0
123.0,145.7137045780282,0.0
124.0,145.7137045780282,0.0
125.0,145.7137045780282,0.0
126.0,145.7137045780282,0.0
127.0,145.7137045780282,0.0
128.0,145.7137045780282,0.0
129.0,145.7137045780282,0.0
130.0,145.7137045780282,0.0
131.0,145.7137045780282,0.0
132.0,145.7137045780282,0.0
133.0,145.7137045780282,0.0
134.0,145.7137045780282,0.0
135.0,145.7137045780282,0.0
136.0,145.7137045780282,0.0
137.0,145.7137045780282,0.0
138.0,145.7137045780282,0.0
139.0,145.7137045780282,0.0
140.0,145.7137045780282,0.0
141.0,145.7137045780282,0.0
142.0,145.7137045780282,0.0
143.0,145.7137045780282,0.0
144.0,145.7137045780282,0.0
145.0,145.7137045780282,0.0
146.0,145.7137045780282,0.0
147.0,145.7137045780282,0.0
148.0,145.7137045780282,0.0
149.0,145.7137045780282,0.0
150.0,145.7137045780282,0.0
151.0,145.7137045780282,0.0
152.0,145.7137045780282,0.0
153.0,145.7137045780282,0.0
154.0,145.7137045780282,0.0
155.0,145.7137045780282,0.0
156.0,145.7137045780282,0.0
157.0,145.7137045780282,0.0
158.0,145.7137045780282,0.0
159.0,145.74608790309517,0.0
160.0,145.74608790309517,0.0
161.0,145.75531572809123,0.0
162.0,145.75531572809123,0.0
163.0,145.75531572809123,0.0
164.0,145.75531572809123,0.0
165.0,145.75531572809123,0.0
166.0,145.75531572809123,0.0
167.0,145.75531572809123,0.0
168.0,145.75531572809123,0.0
169.0,145.75531572809123,0.0
170.0,145.75531572809123,0.0
171.0,145.75531572809123,0.0
172.0,145.75531572809123,0.0
173.0,145.75531572809123,0.0
174.0,145.75531572809123,0.0
175.0,145.75531572809123,0.0
176.0,145.75531572809123,0.0
177.0,145.75531572809123,0.0
178.0,145.75531572809123,0.0
179.0,145.75531572809123,0.0
180.0,146.5502654529968,0.0
181.0,146.5502654529968,0.0
182.0,146.5502654529968,0.0
183.0,146.5502654529968,0.0
184.0,146.5502654529968,0.0
185.0,146.5502654529968,0.0
186.0,146.5502654529968,0.0
187.0,146.5502654529968,0.0
188.0,146.5502654529968,0.0
189.0,146.5502654529968,0.0
190.0,146.5502654529968,0.0
191.0,146.58156562818067,0.0
192.0,146.58156562818067,0.0
193.0,146.58156562818067,0.0
194.0,147.15867185989816,0.0
195.0,147.15867185989816,0.0
196.0,147.15867185989816,0.0
197.0,147.15867185989816,0.0
198.0,147.15867185989816,0.0
199.0,147.15867185989816,0.0
200.0,147.15867185989816,0.0
1.0,147.15867185989816,1.0
2.0,144.82749241426092,1.0
3.0,144.82749241426092,1.0
4.0,144.82749241426092,1.0
5.0,144.82749241426092,1.0
6.0,144.82749241426092,1.0
7.0,144.82749241426092,1.0
8.0,144.82749241426092,1.0
9.0,144.82749241426092,1.0
10.0,144.82749241426092,1.0
11.0,144.82749241426092,1.0
12.0,141.47844096123572,1.0
13.0,141.47844096123572,1.0
14.0,141.47844096123572,1.0
15.0,141.47844096123572,1.0
16.0,141.47844096123572,1.0
17.0,141.47844096123572,1.0
18.0,141.47844096123572,1.0
19.0,141.47844096123572,1.0
20.0,141.47844096123572,1.0
21.0,141.47844096123572,1.0
22.0,141.47844096123572,1.0
23.0,141.47844096123572,1.0
24.0,141.47844096123572,1.0
25.0,141.47844096123572,1.0
26.0,143.67074072106763,1.0
27.0,143.67074072106763,1.0
28.0,143.67074072106763,1.0
29.0,143.67074072106763,1.0
30.0,143.67074072106763,1.0
31.0,143.67074072106763,1.0
