generation,fitness,migration_step
1.0,50.60746221542698,0.0
2.0,50.60746221542698,0.0
3.0,50.60746221542698,0.0
4.0,50.60746221542698,0.0
5.0,50.60746221542698,0.0
6.0,50.60746221542698,0.0
7.0,50.60746221542698,0.0
8.0,50.60746221542698,0.0
9.0,50.60746221542698,0.0
10.0,50.60746221542698,0.0
11.0,50.60746221542698,0.0
12.0,50.60746221542698,0.0
13.0,50.60746221542698,0.0
14.0,50.60746221542698,0.0
15.0,50.60746221542698,0.0
16.0,50.60746221542698,0.0
17.0,50.60746221542698,0.0
18.0,50.60746221542698,0.0
19.0,50.60746221542698,0.0
20.0,50.60746221542698,0.0
21.0,50.60746221542698,0.0
22.0,50.60746221542698,0.0
23.0,68.25166278362597,0.0
24.0,69.01826652415141,0.0
25.0,69.01826652415141,0.0
26.0,69.2284110947043,0.0
27.0,78.13955346727295,0.0
28.0,91.17960508813277,0.0
29.0,91.17960508813277,0.0
30.0,91.17960508813277,0.0
31.0,136.27349873903907,0.0
32.0,136.27349873903907,0.0
33.0,136.27349873903907,0.0
34.0,136.27349873903907,0.0
35.0,136.27349873903907,0.0
36.0,136.27349873903907,0.0
37.0,136.27349873903907,0.0
38.0,136.27349873903907,0.0
39.0,136.27349873903907,0.0
40.0,136.27349873903907,0.0
41.0,136.27349873903907,0.0
42.0,164.02685046733902,0.0
43.0,166.362455124498,0.0
44.0,166.50304224754126,0.0
45.0,166.50304224754126,0.0
46.0,166.50304224754126,0.0
47.0,166.50304224754126,0.0
48.0,166.50304224754126,0.0
49.0,166.50304224754126,0.0
50.0,166.50304224754126,0.0
1.0,166.50304224754126,1.0
2.0,166.50304224754126,1.0
3.0,166.50304224754126,1.0
4.0,166.50304224754126,1.0
5.0,166.50304224754126,1.0
6.0,166.50304224754126,1.0
7.0,166.50304224754126,1.0
8.0,166.50304224754126,1.0
9.0,166.50304224754126,1.0
10.0,166.50304224754126,1.0
11.0,166.50304224754126,1.0
12.0,166.50304224754126,1.0
13.0,166.50304224754126,1.0
14.0,166.50304224754126,1.0
15.0,166.50304224754126,1.0
16.0,166.50304224754126,1.0
17.0,166.50304224754126,1.0
18.0,166.50304224754126,1.0
19.0,166.50304224754126,1.0
20.0,166.50304224754126,1.0
21.0,166.50304224754126,1.0
22.0,166.50304224754126,1.0
23.0,166.50304224754126,1.0
24.0,166.50304224754126,1.0
25.0,167.2787408261212,1.0
26.0,167.2787408261212,1.0
27.0,167.2787408261212,1.0
28.0,167.2787408261212,1.0
29.0,167.2787408261212,1.0
30.0,167.2787408261212,1.0
31.0,167.2787408261212,1.0
32.0,167.2787408261212,1.0
33.0,167.2787408261212,1.0
34.0,167.2787408261212,1.0
35.0,159.5515200808669,1.0
36.0,159.5515200808669,1.0
37.0,159.5515200808669,1.0
38.0,159.5515200808669,1.0
39.0,160.81024534641344,1.0
40.0,163.1810126556534,1.0
41.0,163.1810126556534,1.0
