generation,fitness,migration_step
1.0,52.653800554514724,0.0
2.0,53.381420107825974,0.0
3.0,53.381420107825974,0.0
4.0,53.381420107825974,0.0
5.0,53.381420107825974,0.0
6.0,53.381420107825974,0.0
7.0,53.381420107825974,0.0
8.0,53.381420107825974,0.0
9.0,53.381420107825974,0.0
10.0,53.381420107825974,0.0
11.0,53.381420107825974,0.0
12.0,53.381420107825974,0.0
13.0,53.381420107825974,0.0
14.0,53.381420107825974,0.0
15.0,53.381420107825974,0.0
16.0,53.381420107825974,0.0
17.0,53.381420107825974,0.0
18.0,53.381420107825974,0.0
19.0,53.381420107825974,0.0
20.0,53.381420107825974,0.0
21.0,53.381420107825974,0.0
22.0,62.29374810406606,0.0
23.0,69.75599196130733,0.0
24.0,85.8633140863433,0.0
25.0,85.8633140863433,0.0
26.0,158.37871179643537,0.0
27.0,158.37871179643537,0.0
28.0,158.37871179643537,0.0
29.0,158.37871179643537,0.0
30.0,165.80132113277207,0.0
31.0,165.80132113277207,0.0
32.0,165.80132113277207,0.0
33.0,165.80132113277207,0.0
34.0,165.87170126821897,0.0
35.0,165.87170126821897,0.0
36.0,165.87170126821897,0.0
37.0,165.87170126821897,0.0
38.0,165.87170126821897,0.0
39.0,165.87170126821897,0.0
40.0,165.87170126821897,0.0
41.0,165.87170126821897,0.0
42.0,165.87170126821897,0.0
43.0,165.87170126821897,0.0
44.0,165.92652056535314,0.0
45.0,166.04066235977635,0.0
46.0,166.28486223694574,0.0
47.0,166.28486223694574,0.0
48.0,166.28486223694574,0.0
49.0,166.28486223694574,0.0
50.0,166.28486223694574,0.0
1.0,166.28486223694574,1.0
2.0,166.28486223694574,1.0
3.0,166.28486223694574,1.0
4.0,166.28486223694574,1.0
5.0,166.28486223694574,1.0
6.0,166.28486223694574,1.0
7.0,166.28486223694574,1.0
8.0,166.28486223694574,1.0
9.0,166.28486223694574,1.0
10.0,166.28486223694574,1.0
11.0,166.28486223694574,1.0
12.0,166.28486223694574,1.0
13.0,166.28486223694574,1.0
14.0,166.31542019955788,1.0
15.0,166.31542019955788,1.0
16.0,166.31542019955788,1.0
17.0,166.31542019955788,1.0
18.0,166.31542019955788,1.0
19.0,166.31542019955788,1.0
20.0,166.31542019955788,1.0
21.0,166.31542019955788,1.0
22.0,166.31542019955788,1.0
23.0,166.31542019955788,1.0
24.0,166.31542019955788,1.0
25.0,166.31542019955788,1.0
26.0,166.31542019955788,1.0
27.0,166.31542019955788,1.0
28.0,166.31542019955788,1.0
29.0,166.31542019955788,1.0
30.0,166.31542019955788,1.0
31.0,166.31542019955788,1.0
32.0,166.31542019955788,1.0
33.0,166.31542019955788,1.0
34.0,166.31542019955788,1.0
35.0,166.31542019955788,1.0
36.0,166.31542019955788,1.0
37.0,166.31542019955788,1.0
38.0,166.31542019955788,1.0
39.0,166.31542019955788,1.0
40.0,166.31542019955788,1.0
41.0,166.31542019955788,1.0
42.0,166.31542019955788,1.0
43.0,166.31542019955788,1.0
44.0,166.31542019955788,1.0
45.0,166.31542019955788,1.0
46.0,166.31542019955788,1.0
47.0,166.31542019955788,1.0
48.0,166.31542019955788,1.0
49.0,166.31542019955788,1.0
50.0,166.36311492277574,1.0
1.0,166.44726513583927,2.0
2.0,166.70223823082608,2.0
3.0,203.4019710751151,2.0
4.0,203.4019710751151,2.0
5.0,203.4019710751151,2.0
6.0,203.4019710751151,2.0
7.0,203.4019710751151,2.0
8.0,203.4019710751151,2.0
9.0,203.4019710751151,2.0
10.0,203.4019710751151,2.0
11.0,203.4019710751151,2.0
12.0,203.4019710751151,2.0
13.0,203.4019710751151,2.0
14.0,203.4019710751151,2.0
15.0,203.4019710751151,2.0
16.0,203.4019710751151,2.0
17.0,203.4019710751151,2.0
18.0,203.4019710751151,2.0
19.0,203.4019710751151,2.0
20.0,203.4019710751151,2.0
21.0,203.4019710751151,2.0
22.0,203.4019710751151,2.0
23.0,203.4019710751151,2.0
24.0,203.4019710751151,2.0
25.0,203.4019710751151,2.0
26.0,203.4019710751151,2.0
27.0,203.4019710751151,2.0
28.0,203.4019710751151,2.0
29.0,203.4019710751151,2.0
30.0,203.4019710751151,2.0
31.0,203.4019710751151,2.0
32.0,203.4019710751151,2.0
33.0,203.4019710751151,2.0
34.0,203.4019710751151,2.0
35.0,203.4019710751151,2.0
36.0,203.4019710751151,2.0
37.0,203.4019710751151,2.0
38.0,203.4019710751151,2.0
39.0,203.4019710751151,2.0
40.0,203.4019710751151,2.0
41.0,203.4019710751151,2.0
42.0,203.4019710751151,2.0
43.0,203.4019710751151,2.0
44.0,203.4019710751151,2.0
45.0,203.4019710751151,2.0
46.0,203.4019710751151,2.0
47.0,203.4019710751151,2.0
48.0,203.4019710751151,2.0
49.0,203.4019710751151,2.0
50.0,203.4019710751151,2.0
1.0,233.2709164394864,3.0
2.0,233.2709164394864,3.0
3.0,233.2709164394864,3.0
4.0,233.2709164394864,3.0
5.0,233.2709164394864,3.0
6.0,233.2709164394864,3.0
7.0,233.2709164394864,3.0
8.0,233.2709164394864,3.0
9.0,233.2709164394864,3.0
10.0,233.2709164394864,3.0
11.0,233.2709164394864,3.0
12.0,233.2709164394864,3.0
13.0,233.2709164394864,3.0
14.0,233.2709164394864,3.0
15.0,233.2709164394864,3.0
16.0,233.2709164394864,3.0
17.0,233.2709164394864,3.0
18.0,233.2709164394864,3.0
19.0,233.2709164394864,3.0
20.0,233.2709164394864,3.0
21.0,233.2709164394864,3.0
22.0,233.2709164394864,3.0
23.0,233.2709164394864,3.0
24.0,233.2709164394864,3.0
25.0,233.2709164394864,3.0
26.0,233.2709164394864,3.0
27.0,233.2709164394864,3.0
28.0,233.2709164394864,3.0
29.0,233.2709164394864,3.0
30.0,233.2709164394864,3.0
31.0,233.2709164394864,3.0
32.0,233.2709164394864,3.0
33.0,233.2709164394864,3.0
34.0,233.2709164394864,3.0
35.0,233.2709164394864,3.0
36.0,233.2709164394864,3.0
37.0,233.2709164394864,3.0
38.0,233.2709164394864,3.0
39.0,233.2709164394864,3.0
40.0,233.2709164394864,3.0
41.0,233.2709164394864,3.0
42.0,233.2709164394864,3.0
43.0,233.2709164394864,3.0
44.0,233.2709164394864,3.0
45.0,233.2709164394864,3.0
46.0,233.2709164394864,3.0
47.0,233.2709164394864,3.0
48.0,233.2709164394864,3.0
49.0,233.2709164394864,3.0
50.0,233.2709164394864,3.0
1.0,233.2709164394864,4.0
2.0,233.2709164394864,4.0
3.0,233.2709164394864,4.0
4.0,233.2709164394864,4.0
5.0,233.2709164394864,4.0
6.0,233.2709164394864,4.0
7.0,233.2709164394864,4.0
8.0,233.2709164394864,4.0
9.0,233.2709164394864,4.0
10.0,233.2709164394864,4.0
11.0,233.2709164394864,4.0
12.0,233.2709164394864,4.0
13.0,233.2709164394864,4.0
14.0,233.2709164394864,4.0
