generation,fitness,migration_step
1.0,61.9244318439026,0.0
2.0,61.9244318439026,0.0
3.0,61.9244318439026,0.0
4.0,61.9244318439026,0.0
5.0,61.9244318439026,0.0
6.0,61.9244318439026,0.0
7.0,61.9244318439026,0.0
8.0,61.9244318439026,0.0
9.0,61.9244318439026,0.0
10.0,61.9244318439026,0.0
11.0,61.9244318439026,0.0
12.0,61.9244318439026,0.0
13.0,61.9244318439026,0.0
14.0,61.9244318439026,0.0
15.0,61.9244318439026,0.0
16.0,61.9244318439026,0.0
17.0,61.9244318439026,0.0
18.0,61.9244318439026,0.0
19.0,61.9244318439026,0.0
20.0,61.9244318439026,0.0
21.0,61.9244318439026,0.0
22.0,64.23433338706718,0.0
23.0,65.09724121085968,0.0
24.0,66.34137935041106,0.0
25.0,71.95387571388042,0.0
26.0,75.61856638923553,0.0
27.0,75.61856638923553,0.0
28.0,77.99931871414684,0.0
29.0,77.99931871414684,0.0
30.0,86.90376622705374,0.0
31.0,94.99702974583316,0.0
32.0,94.99702974583316,0.0
33.0,94.99702974583316,0.0
34.0,94.99702974583316,0.0
35.0,94.99702974583316,0.0
36.0,94.99702974583316,0.0
37.0,94.99702974583316,0.0
38.0,94.99702974583316,0.0
39.0,94.99702974583316,0.0
40.0,94.99702974583316,0.0
41.0,94.99702974583316,0.0
42.0,94.99702974583316,0.0
43.0,94.99702974583316,0.0
44.0,94.99702974583316,0.0
45.0,94.99702974583316,0.0
46.0,94.99702974583316,0.0
47.0,97.1701450808285,0.0
48.0,97.1701450808285,0.0
49.0,97.1701450808285,0.0
50.0,97.1701450808285,0.0
1.0,166.4949957760753,1.0
2.0,166.4949957760753,1.0
3.0,166.4949957760753,1.0
4.0,166.4949957760753,1.0
5.0,166.4949957760753,1.0
6.0,166.4949957760753,1.0
7.0,166.4949957760753,1.0
8.0,166.4949957760753,1.0
9.0,166.4949957760753,1.0
10.0,166.4949957760753,1.0
11.0,166.4949957760753,1.0
12.0,166.4949957760753,1.0
13.0,166.4949957760753,1.0
14.0,166.4949957760753,1.0
15.0,166.4949957760753,1.0
16.0,166.4949957760753,1.0
17.0,166.4949957760753,1.0
18.0,166.4949957760753,1.0
19.0,166.4949957760753,1.0
20.0,166.4949957760753,1.0
21.0,166.4949957760753,1.0
22.0,166.4949957760753,1.0
23.0,166.4949957760753,1.0
24.0,166.4949957760753,1.0
25.0,166.4949957760753,1.0
26.0,166.4949957760753,1.0
27.0,166.4949957760753,1.0
28.0,166.4949957760753,1.0
29.0,166.4949957760753,1.0
30.0,166.4949957760753,1.0
31.0,166.4949957760753,1.0
32.0,166.4949957760753,1.0
33.0,94.99702974583316,1.0
34.0,94.99702974583316,1.0
35.0,94.99702974583316,1.0
36.0,94.99702974583316,1.0
37.0,94.99702974583316,1.0
38.0,94.99702974583316,1.0
39.0,94.99702974583316,1.0
40.0,94.99702974583316,1.0
41.0,94.99702974583316,1.0
42.0,94.99702974583316,1.0
43.0,94.99702974583316,1.0
44.0,94.99702974583316,1.0
